index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
41.0,White Sands,0,Round,1,1.0,0,1.71,647.0,1294.0,637.0,-59.0,1327.4702,18.0,18.0,Super Ideal,I,SI1,0.5,GIA,1315.62
42.0,Helene Mitchell,0,Marquise,1,2.0,1,3.01,938.0,2287.8,924.0,-40.0,1147.9237,15.0,15.0,Ideal,D,VVS1,0.41,GIA,930.0
42.0,Michelle Kennedy,0,Marquise,1,2.0,1,7.94,946.0,2307.32,932.0,-43.0,1221.7185,14.0,15.0,Ideal,D,VVS1,0.41,GIA,930.0
42.0,Temperley,0,Marquise,1,2.0,0,6.06,1123.0,2739.02,1106.0,-36.0,1296.48,15.0,15.0,Ideal,D,VVS1,0.41,GIA,930.0
42.0,White Lily,0,Marquise,2,1.0,1,7.22,979.0,2387.8,964.0,-37.0,1133.304,13.0,15.0,Ideal,D,VVS1,0.41,GIA,930.0
43.0,Francesca,0,Round,2,2.0,0,6.41,467.0,1556.67,460.0,-31.0,570.8499,14.0,18.0,Good,I,VS1,0.3,GIA,735.0
43.0,Jane Brear,0,Round,1,2.0,2,,311.0,1036.67,306.0,-38.0,423.7422,14.0,18.0,Good,I,VS1,0.3,GIA,735.0
43.0,Michelle Kennedy,0,Round,2,2.0,0,13.44,306.0,1020.0,301.0,-41.0,436.0721,15.0,18.0,Good,I,VS1,0.3,GIA,735.0
43.0,Temperley,0,Round,2,2.0,0,7.33,320.0,1066.67,315.0,-39.0,445.3157,13.0,18.0,Good,I,VS1,0.3,GIA,735.0
43.0,White Lily,0,Round,1,2.0,0,7.12,342.0,1140.0,337.0,-28.0,399.4515,13.0,18.0,Good,I,VS1,0.3,GIA,735.0
46.0,Alice Designs Jewelry,0,Pear,1,1.0,0,1.21,1988.0,2800.0,1958.0,-49.0,3062.7368,15.0,15.0,Ideal,G,VS1,0.71,GIA,2650.0
46.0,Michelle Kennedy,0,Pear,1,1.0,0,1.93,3173.0,4469.01,3125.0,-15.0,2942.4551,15.0,15.0,Ideal,G,VS1,0.71,GIA,2650.0
46.0,Sevilla Stones,0,Pear,1,1.0,3,7.14,1340.0,1887.32,1320.0,-53.0,2225.9133,15.0,15.0,Ideal,G,VS1,0.71,GIA,2650.0
46.0,White Lily,0,Pear,1,1.0,1,11.14,1667.0,2347.89,1642.0,-53.0,2774.2256,15.0,15.0,Ideal,G,VS1,0.71,GIA,2650.0
47.0,Cantana Diamonds,0,Round,1,1.0,0,14.39,6202.0,6393.81,6109.0,-51.0,10719.6211,18.0,18.0,Super Ideal,F,VVS1,0.97,GIA,8050.0
47.0,Isadora Crafts,0,Round,1,1.0,3,11.54,5616.0,5789.69,5532.0,-42.0,8159.3901,18.0,18.0,Super Ideal,F,VVS1,0.97,GIA,8050.0
47.0,Michelle Kennedy,0,Round,1,1.0,0,8.08,6686.0,6892.78,6586.0,-51.0,11489.1602,18.0,18.0,Super Ideal,F,VVS1,0.97,GIA,8050.0
49.0,Alice Designs Jewelry,0,Princess,1,1.0,1,12.04,2763.0,2763.0,2722.0,-46.0,4350.2158,15.0,15.0,Ideal,H,VS1,1.0,GIA,4346.67
49.0,Belle Diamonds,0,Princess,1,2.0,0,10.01,3143.0,3143.0,3096.0,-41.0,4503.1768,15.0,15.0,Ideal,H,VS1,1.0,GIA,4346.67
49.0,Helene Mitchell,0,Princess,1,2.0,0,3.88,2824.0,2824.0,2782.0,-47.0,4539.002,15.0,15.0,Ideal,H,VS1,1.0,GIA,4346.67
49.0,Jane Brear,0,Princess,2,2.0,0,9.38,2592.0,2592.0,2553.0,-48.0,4272.1479,15.0,15.0,Ideal,H,VS1,1.0,GIA,4346.67
49.0,Michelle Kennedy,0,Princess,1,2.0,0,6.17,3633.0,3633.0,3579.0,-34.0,4664.1318,14.0,15.0,Ideal,H,VS1,1.0,GIA,4346.67
50.0,Cosmic Gems,0,Princess,1,2.0,0,0.25,3539.0,3503.96,3486.0,-52.0,6224.9551,14.0,15.0,Ideal,F,VVS1,1.01,GIA,5600.0
50.0,Emilia Sterling,0,Princess,1,2.0,0,9.97,4239.0,4197.03,4175.0,-41.0,6067.8555,14.0,15.0,Ideal,F,VVS1,1.01,GIA,5600.0
50.0,Helene Mitchell,0,Princess,1,1.0,0,4.47,3930.0,3891.09,3871.0,-45.0,6080.2017,15.0,15.0,Ideal,F,VVS1,1.01,GIA,5600.0
50.0,Jane Brear,0,Princess,1,2.0,0,7.8,4913.0,4864.36,4839.0,-32.0,6161.8188,15.0,15.0,Ideal,F,VVS1,1.01,GIA,5600.0
50.0,Vaari’s Workshop,0,Princess,1,2.0,1,6.63,3677.0,3640.59,3622.0,-48.0,6028.1919,15.0,15.0,Ideal,F,VVS1,1.01,GIA,5600.0
51.0,Alice Designs Jewelry,0,Pear,1,1.0,0,8.92,1200.0,2400.0,1182.0,-52.0,1947.1322,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,Helene Mitchell,0,Pear,1,1.0,1,4.04,1131.0,2262.0,1114.0,-49.0,1746.3794,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,Isabel Ervin,0,Pear,1,1.0,0,6.08,1301.0,2602.0,1281.0,-38.0,1641.3944,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,Michelle Kennedy,0,Pear,2,1.0,0,6.3,1443.0,2886.0,1421.0,-32.0,1674.1621,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,Paragon Crafts,0,Pear,1,1.0,0,4.04,1035.0,2070.0,1019.0,-49.0,1594.4237,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,Satori Stones,0,Pear,2,1.0,0,32.44,1180.0,2360.0,1162.0,-42.0,1612.4713,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,Temperley,0,Pear,1,2.0,0,7.82,1170.0,2340.0,1152.0,-41.0,1548.4667,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
51.0,White Lily,0,Pear,1,2.0,0,0.92,1743.0,3486.0,1717.0,4.0,1320.0728,15.0,15.0,Super Ideal,F,VVS2,0.5,GIA,1630.0
52.0,Temperley,0,Pear,1,1.0,1,6.94,10185.0,5332.46,10032.0,-40.0,13290.9277,13.0,15.0,Ideal,I,SI2,1.91,GIA,10090.0
53.0,Helene Mitchell,0,Oval,1,2.0,0,4.63,1306.0,1839.44,1286.0,-44.0,1905.5256,14.0,15.0,Very Good,H,SI1,0.71,GIA,2170.0
53.0,Jane Brear,0,Oval,2,2.0,0,6.4,1460.0,2056.34,1438.0,-35.0,1840.5396,14.0,15.0,Very Good,H,SI1,0.71,GIA,2170.0
54.0,Jane Brear,0,Round,1,1.0,0,11.33,9723.0,8454.78,9577.0,-46.0,15224.1211,18.0,18.0,Super Ideal,E,VVS1,1.15,GIA,9970.0
55.0,Jane Brear,2,Emerald,2,2.0,0,14.2,1265.0,1240.2,1246.0,-68.0,3071.6772,13.0,15.0,Very Good,F,SI2,1.02,IGI,2310.0
56.0,White Lily,0,Cushion,1,2.0,2,4.37,11637.0,5818.5,11462.0,-37.0,15448.1123,13.0,15.0,Good,E,SI1,2.0,GIA,15390.0
57.0,Helene Mitchell,0,Princess,1,2.0,0,11.66,575.0,1642.86,566.0,-28.0,681.8594,15.0,15.0,Ideal,D,VVS2,0.35,GIA,740.0
58.0,Alice Designs Jewelry,0,Round,1,1.0,2,,6870.0,6870.0,6767.0,-41.0,9786.3115,18.0,18.0,Super Ideal,F,IF,1.0,GIA,10017.14
58.0,Helene Mitchell,0,Round,1,1.0,2,7.46,6759.0,6759.0,6658.0,-41.0,9625.623,18.0,18.0,Super Ideal,F,IF,1.0,GIA,10017.14
58.0,Le Trésor,0,Round,1,1.0,0,6.94,7397.0,7397.0,7286.0,-48.0,11988.2725,18.0,18.0,Super Ideal,F,IF,1.0,GIA,10017.14
58.0,Michelle Kennedy,0,Round,1,1.0,0,8.43,7407.0,7407.0,7296.0,-47.0,11783.0938,18.0,18.0,Super Ideal,F,IF,1.0,GIA,10017.14
58.0,Temperley,0,Round,1,1.0,0,7.6,7728.0,7728.0,7612.0,-46.0,12025.0928,18.0,18.0,Super Ideal,F,IF,1.0,GIA,10017.14
58.0,White Lily,0,Round,1,1.0,0,6.94,7728.0,7728.0,7612.0,-45.0,11815.3389,18.0,18.0,Super Ideal,F,IF,1.0,GIA,10017.14
60.0,Brienne’s Creations,0,Oval,1,1.0,1,2.68,4412.0,3151.43,4346.0,-34.0,5433.0938,14.0,15.0,Ideal,J,SI2,1.4,GIA,5470.0
60.0,Jane Brear,0,Oval,1,1.0,2,6.64,4779.0,3413.57,4707.0,-26.0,5275.3086,12.0,15.0,Ideal,J,SI2,1.4,GIA,5470.0
61.0,Francesca,0,Round,2,3.0,4,6.76,550.0,1617.65,542.0,-11.0,523.2138,16.0,18.0,Very Good,D,SI1,0.34,GIA,870.0
61.0,Helene Mitchell,0,Round,2,2.0,0,16.12,453.0,1332.35,446.0,-28.0,528.4875,16.0,18.0,Very Good,D,SI1,0.34,GIA,870.0
61.0,Jane Brear,0,Round,2,2.0,0,6.44,598.0,1758.82,589.0,-11.0,566.8084,14.0,18.0,Very Good,D,SI1,0.34,GIA,870.0
61.0,Michelle Kennedy,0,Round,1,1.0,3,6.22,520.0,1529.41,512.0,-29.0,619.2925,17.0,18.0,Very Good,D,SI1,0.34,GIA,870.0
61.0,Temperley,0,Round,1,1.0,0,7.62,582.0,1711.76,573.0,-24.0,646.6848,16.0,18.0,Very Good,D,SI1,0.34,GIA,870.0
61.0,White Lily,0,Round,2,2.0,3,6.25,520.0,1529.41,512.0,-33.0,657.6789,17.0,18.0,Very Good,D,SI1,0.34,GIA,870.0
62.0,Belle Diamonds,0,Cushion,1,2.0,1,8.66,2555.0,2838.89,2517.0,-39.0,3512.6895,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,Eclipse Diamonds,0,Cushion,1,2.0,0,6.81,2804.0,3115.56,2762.0,-24.0,3095.8499,14.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,Emilia Sterling,0,Cushion,1,1.0,1,13.41,1780.0,1977.78,1753.0,-48.0,2878.9905,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,Helene Mitchell,0,Cushion,1,1.0,0,9.63,2021.0,2245.56,1991.0,-40.0,2804.481,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,Le Trésor,0,Cushion,1,1.0,1,11.82,1530.0,1700.0,1507.0,-57.0,2958.4541,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,Park Avenue Fine Jewelers,0,Cushion,1,2.0,0,1.45,1960.0,2177.78,1931.0,-51.0,3318.5435,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,Temperley,0,Cushion,1,2.0,0,0.92,2736.0,3040.0,2695.0,-38.0,3694.6294,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
62.0,White Lily,0,Cushion,1,2.0,0,6.87,2678.0,2975.56,2638.0,-26.0,3020.8218,15.0,15.0,Ideal,G,VS1,0.9,GIA,3390.0
63.0,Alice Designs Jewelry,0,Emerald,2,2.0,1,9.85,825.0,1586.54,813.0,-45.0,1147.4984,15.0,15.0,Ideal,H,VS1,0.52,GIA,1300.0
63.0,Helene Mitchell,0,Emerald,1,2.0,0,3.04,919.0,1767.31,905.0,-39.0,1159.7838,14.0,15.0,Ideal,H,VS1,0.52,GIA,1300.0
64.0,Alice Designs Jewelry,0,Emerald,3,2.0,0,,458.0,1431.25,451.0,-36.0,547.795,14.0,15.0,Ideal,D,SI1,0.32,GIA,587.5
64.0,Helene Mitchell,0,Emerald,1,2.0,0,9.62,489.0,1528.12,482.0,-25.0,499.0666,15.0,15.0,Ideal,D,SI1,0.32,GIA,587.5
64.0,Michelle Kennedy,0,Emerald,1,2.0,0,3.05,660.0,2062.5,650.0,-4.0,527.2151,14.0,15.0,Ideal,D,SI1,0.32,GIA,587.5
65.0,Diamanta,0,Round,1,1.0,0,6.14,2189.0,2432.22,2156.0,-51.0,3776.8342,16.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Helene Mitchell,0,Round,1,2.0,2,5.11,1728.0,1920.0,1702.0,-55.0,3271.5232,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Helios Diamonds,0,Round,1,1.0,1,13.53,1641.0,1823.33,1616.0,-64.0,3848.2678,17.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Isabel Ervin,0,Round,1,1.0,0,10.05,2493.0,2770.0,2456.0,-44.0,3783.3691,17.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Jane Brear,0,Round,1,1.0,0,4.19,2050.0,2277.78,2019.0,-49.0,3374.4182,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Kiara Gems,0,Round,1,2.0,3,20.3,1433.0,1592.22,1412.0,-56.0,2764.0647,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Michelle Kennedy,0,Round,1,2.0,0,14.79,1800.0,2000.0,1773.0,-52.0,3203.3291,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Onyx Avenue,0,Round,1,2.0,0,7.67,1596.0,1773.33,1572.0,-60.0,3386.687,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Park Avenue Fine Jewelers,0,Round,1,2.0,2,6.55,1555.0,1727.78,1532.0,-57.0,3058.3882,16.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Solstice Diamonds,0,Round,1,2.0,3,9.4,1466.0,1628.89,1444.0,-54.0,2671.3149,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Temperley,0,Round,1,2.0,0,10.76,1836.0,2040.0,1808.0,-53.0,3283.0022,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,Vaari’s Workshop,0,Round,1,1.0,1,,1641.0,1823.33,1616.0,-55.0,3049.9463,15.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
65.0,White Lily,0,Round,1,2.0,2,7.56,1836.0,2040.0,1808.0,-52.0,3237.5137,14.0,18.0,Very Good,J,VVS2,0.9,GIA,3053.0
66.0,Epiphany Diamonds,0,Emerald,2,3.0,0,6.2,689.0,1378.0,679.0,-45.0,959.0453,13.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
66.0,Helene Mitchell,0,Emerald,1,2.0,0,3.44,896.0,1792.0,883.0,-37.0,1096.3555,13.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
66.0,Jane Brear,0,Emerald,1,2.0,0,5.99,870.0,1740.0,857.0,-32.0,977.7469,13.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
66.0,Michelle Kennedy,0,Emerald,2,2.0,0,,1556.0,3112.0,1533.0,19.0,999.7214,13.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
66.0,Temperley,0,Emerald,1,3.0,0,6.76,919.0,1838.0,905.0,-35.0,1079.1055,14.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
66.0,Vaari’s Workshop,0,Emerald,1,2.0,0,6.77,730.0,1460.0,719.0,-47.0,1050.5925,14.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
66.0,White Lily,0,Emerald,2,3.0,0,6.51,906.0,1812.0,892.0,-38.0,1116.2296,13.0,15.0,Very Good,F,VS2,0.5,GIA,1162.86
67.0,Helene Mitchell,0,Round,1,2.0,0,17.64,629.0,1397.78,620.0,-45.0,961.4554,16.0,18.0,Very Good,I,VVS1,0.45,GIA,1031.11
67.0,Jane Brear,0,Round,2,1.0,0,17.85,587.0,1304.44,578.0,-49.0,977.8107,15.0,18.0,Very Good,I,VVS1,0.45,GIA,1031.11
67.0,Temperley,0,Round,1,1.0,1,5.17,744.0,1653.33,733.0,-36.0,976.9981,16.0,18.0,Very Good,I,VVS1,0.45,GIA,1031.11
67.0,White Lily,0,Round,1,2.0,0,1.13,638.0,1417.78,628.0,-43.0,949.5202,16.0,18.0,Very Good,I,VVS1,0.45,GIA,1031.11
68.0,Alice Designs Jewelry,0,Round,1,1.0,0,7.07,661.0,1573.81,651.0,-24.0,739.7145,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Crown Jewels,0,Round,1,1.0,0,9.59,529.0,1259.52,521.0,-39.0,730.702,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Francesca,0,Round,1,1.0,1,6.53,658.0,1566.67,648.0,-21.0,703.317,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,H & Co.,0,Round,1,1.0,0,13.84,478.0,1138.1,471.0,-54.0,871.9486,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Helene Mitchell,0,Round,1,1.0,0,19.73,491.0,1169.05,484.0,-45.0,752.049,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,J. Perrera,0,Round,2,1.0,1,6.62,386.0,919.05,380.0,-52.0,681.8148,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Kiara Gems,0,Round,1,1.0,0,2.07,514.0,1223.81,506.0,-34.0,661.0923,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Luna Diamonds,0,Round,1,1.0,1,6.67,556.0,1323.81,548.0,-35.0,720.1683,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Michelle Kennedy,0,Round,1,1.0,0,12.53,710.0,1690.48,699.0,-16.0,717.2858,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,Temperley,0,Round,1,1.0,1,2.22,621.0,1478.57,612.0,-23.0,681.0726,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
68.0,White Lily,0,Round,1,1.0,0,5.99,559.0,1330.95,551.0,-33.0,701.3277,18.0,18.0,Super Ideal,H,SI2,0.42,GIA,760.0
69.0,Helene Mitchell,0,Pear,1,2.0,0,7.2,11450.0,5725.0,11278.0,-43.0,15897.4688,12.0,15.0,Very Good,D,SI2,2.0,GIA,12355.0
69.0,Michelle Kennedy,0,Pear,1,3.0,3,5.13,15119.0,7559.5,14892.0,-33.0,17687.9609,12.0,15.0,Very Good,D,SI2,2.0,GIA,12355.0
70.0,Alice Designs Jewelry,0,Round,1,1.0,1,15.59,1972.0,2465.0,1942.0,-56.0,3753.385,17.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Aurora Light,0,Round,1,1.0,1,3.77,2705.0,3381.25,2664.0,-40.0,3804.363,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Baroque Diamonds,0,Round,1,1.0,2,7.62,1825.0,2281.25,1798.0,-51.0,3125.9343,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Crown Jewels,0,Round,1,1.0,0,8.7,2185.0,2731.25,2152.0,-58.0,4394.2661,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Helios Diamonds,0,Round,1,1.0,1,14.78,1584.0,1980.0,1560.0,-62.0,3562.9854,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Henry Wirth,0,Round,1,1.0,1,10.16,1658.0,2072.5,1633.0,-64.0,3891.26,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Isabel Ervin,0,Round,1,1.0,1,6.75,2359.0,2948.75,2324.0,-41.0,3403.1938,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,J. Perrera,0,Round,1,1.0,0,6.41,1910.0,2387.5,1881.0,-63.0,4350.0601,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Jane Brear,0,Round,1,1.0,0,15.04,2407.0,3008.75,2371.0,-52.0,4201.0439,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Kiara Gems,0,Round,1,1.0,0,6.39,2042.0,2552.5,2011.0,-59.0,4178.0381,17.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Le Trésor,0,Round,1,1.0,0,9.51,2054.0,2567.5,2023.0,-61.0,4464.1943,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Liliane Hans,0,Round,1,1.0,3,4.06,1584.0,1980.0,1560.0,-57.0,3100.5256,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Michelle Kennedy,0,Round,1,1.0,0,11.99,2425.0,3031.25,2389.0,-52.0,4277.3169,17.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Park Avenue Fine Jewelers,0,Round,1,1.0,0,11.02,2100.0,2625.0,2068.0,-59.0,4380.4429,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Phoenix Crafts,0,Round,1,1.0,0,10.04,1995.0,2493.75,1965.0,-59.0,4085.9431,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Rya Diamonds,0,Round,1,1.0,0,9.91,1983.0,2478.75,1953.0,-63.0,4524.4658,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Solstice Diamonds,0,Round,1,1.0,1,6.33,1910.0,2387.5,1881.0,-53.0,3452.7412,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Sophia Stones,0,Round,1,1.0,0,,2185.0,2731.25,2152.0,-57.0,4307.9009,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Temperley,0,Round,1,1.0,1,8.93,2316.0,2895.0,2281.0,-47.0,3668.2922,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,Vaari’s Workshop,0,Round,1,2.0,2,6.86,1824.0,2280.0,1797.0,-57.0,3568.0742,17.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
70.0,White Lily,0,Round,1,1.0,0,11.21,2425.0,3031.25,2389.0,-51.0,4150.4683,18.0,18.0,Ideal,H,VVS1,0.8,GIA,4080.0
71.0,Aurora Light,0,Round,1,1.0,0,7.06,941.0,1710.91,927.0,-36.0,1246.1321,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Celestine Jewels,0,Round,1,1.0,0,10.73,594.0,1080.0,585.0,-62.0,1311.1675,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Crown Jewels,0,Round,1,1.0,0,14.16,697.0,1267.27,687.0,-52.0,1221.8323,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Helene Mitchell,0,Round,1,1.0,0,12.45,770.0,1400.0,758.0,-47.0,1231.0105,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,J. Perrera,0,Round,1,1.0,0,14.18,727.0,1321.82,716.0,-49.0,1204.4855,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Jane Brear,0,Round,1,1.0,0,10.69,977.0,1776.36,962.0,-33.0,1226.5122,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Kiara Gems,0,Round,1,1.0,1,2.85,740.0,1345.45,729.0,-47.0,1170.4163,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Michelle Kennedy,0,Round,1,1.0,0,6.46,866.0,1574.55,853.0,-42.0,1268.2115,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Michelle's Creations,0,Round,1,1.0,0,12.24,720.0,1309.09,709.0,-53.0,1283.1893,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Olympia Stones,0,Round,1,1.0,0,4.3,759.0,1380.0,748.0,-52.0,1343.8376,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Park Avenue Fine Jewelers,0,Round,1,1.0,0,2.62,791.0,1438.18,779.0,-47.0,1254.5204,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Rya Diamonds,0,Round,1,1.0,0,5.11,806.0,1465.45,794.0,-44.0,1220.4995,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,Temperley,0,Round,2,1.0,1,10.15,1126.0,2047.27,1109.0,-23.0,1231.4271,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
71.0,White Lily,0,Round,1,1.0,2,9.88,711.0,1292.73,700.0,-47.0,1136.697,18.0,18.0,Super Ideal,F,SI2,0.55,GIA,1526.0
72.0,Vaari’s Workshop,0,Princess,2,3.0,0,6.28,1935.0,2150.0,1906.0,-55.0,3660.8835,12.0,15.0,Good,E,VS1,0.9,GIA,3580.0
72.0,Vienna Stones,0,Princess,2,2.0,0,6.65,3674.0,4082.22,3619.0,-14.0,3631.7388,14.0,15.0,Good,E,VS1,0.9,GIA,3580.0
73.0,Erie Gems,0,Cushion,1,3.0,0,6.78,1835.0,1835.0,1807.0,-40.0,2571.8765,13.0,15.0,Very Good,J,SI2,1.0,GIA,2480.0
73.0,Francesca,0,Cushion,2,3.0,0,6.21,2332.0,2332.0,2297.0,-30.0,2761.5752,11.0,15.0,Very Good,J,SI2,1.0,GIA,2480.0
73.0,Jane Brear,0,Cushion,1,1.0,0,6.58,2041.0,2041.0,2010.0,-32.0,2517.9138,13.0,15.0,Very Good,J,SI2,1.0,GIA,2480.0
73.0,Michelle Kennedy,0,Cushion,1,2.0,0,6.34,1618.0,1618.0,1594.0,-45.0,2472.8721,12.0,15.0,Very Good,J,SI2,1.0,GIA,2480.0
73.0,White Lily,0,Cushion,2,3.0,1,6.57,1421.0,1421.0,1400.0,-55.0,2629.5547,10.0,15.0,Very Good,J,SI2,1.0,GIA,2480.0
75.0,Temperley,0,Cushion,1,1.0,0,5.03,7702.0,5134.67,7586.0,-43.0,11338.0898,15.0,15.0,Super Ideal,E,SI1,1.5,GIA,8815.0
75.0,V&C,0,Cushion,2,2.0,3,28.81,4624.0,3082.67,4555.0,-57.0,8962.3799,15.0,15.0,Super Ideal,E,SI1,1.5,GIA,8815.0
75.0,Vienna Stones,0,Cushion,1,1.0,0,6.75,9573.0,6382.0,9429.0,-15.0,9379.0225,14.0,15.0,Super Ideal,E,SI1,1.5,GIA,8815.0
75.0,White Lily,0,Cushion,1,2.0,1,6.99,8948.0,5965.33,8814.0,-25.0,10011.2969,15.0,15.0,Super Ideal,E,SI1,1.5,GIA,8815.0
76.0,Aurora Light,0,Round,1,1.0,0,6.59,7758.0,7681.19,7642.0,-22.0,8361.5117,17.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
76.0,Erie Gems,0,Round,2,2.0,0,6.51,5634.0,5578.22,5549.0,-38.0,7680.9414,17.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
76.0,Francesca,0,Round,2,1.0,2,7.04,6151.0,6090.1,6059.0,-24.0,6865.8677,16.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
76.0,Jane Brear,0,Round,2,3.0,0,,7265.0,7193.07,7156.0,-34.0,9295.2002,16.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
76.0,Kiara Gems,0,Round,1,2.0,3,10.28,3614.0,3578.22,3560.0,-48.0,5873.0913,14.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
76.0,Michelle Kennedy,0,Round,1,1.0,0,6.86,6564.0,6499.01,6466.0,-17.0,6691.8115,14.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
76.0,Sevilla Stones,0,Round,1,1.0,0,3.6,4460.0,4415.84,4393.0,-43.0,6652.085,16.0,18.0,Very Good,E,VS1,1.01,GIA,6880.0
