index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
331,White Lily,0,Princess,2,2,0,6.54,603.0,1722.86,594.0,-13.0,586.2202,13.0,15.0,Very Good,G,VS2,0.35,GIA,570.0
332,Carnaby Facets,0,Round,1,1,0,7.08,688.0,2084.85,678.0,-23.0,754.0582,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Crown Jewels,0,Round,1,1,0,,572.0,1733.33,563.0,-40.0,803.8723,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,H & Co.,0,Round,1,1,0,6.18,600.0,1818.18,591.0,-37.0,807.4498,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Helene Mitchell,0,Round,2,1,0,1.86,558.0,1690.91,550.0,-36.0,731.6246,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Jane Brear,0,Round,1,1,1,6.49,625.0,1893.94,616.0,-27.0,725.7865,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Michelle Kennedy,0,Round,1,1,0,2.02,740.0,2242.42,729.0,-17.0,754.3896,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Michelle's Creations,0,Round,1,1,2,6.91,442.0,1339.39,435.0,-42.0,639.8163,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Temperley,0,Round,1,1,0,2.02,649.0,1966.67,639.0,-25.0,728.6381,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,Vaari’s Workshop,0,Round,2,1,0,6.94,453.0,1372.73,446.0,-50.0,772.2058,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
332,White Lily,0,Round,1,1,1,6.89,730.0,2212.12,719.0,-12.0,702.0885,18.0,18.0,Super Ideal,F,VVS2,0.33,GIA,965.71
333,Isabel Ervin,0,Round,2,2,0,7.02,1007.0,2014.0,992.0,-45.0,1544.6407,13.0,18.0,Good,E,VS2,0.5,GIA,1690.91
333,Jane Brear,0,Round,1,2,0,13.33,775.0,1550.0,763.0,-54.0,1421.9739,13.0,18.0,Good,E,VS2,0.5,GIA,1690.91
333,Michelle Kennedy,0,Round,1,3,0,5.99,1149.0,2298.0,1132.0,-25.0,1300.9481,15.0,18.0,Good,E,VS2,0.5,GIA,1690.91
333,Michelle's Creations,0,Round,1,1,1,16.41,771.0,1542.0,759.0,-52.0,1349.0559,16.0,18.0,Good,E,VS2,0.5,GIA,1690.91
333,Temperley,0,Round,1,2,0,13.81,784.0,1568.0,772.0,-52.0,1391.4458,12.0,18.0,Good,E,VS2,0.5,GIA,1690.91
333,Whisper Diamonds,0,Round,1,2,0,8.6,701.0,1402.0,690.0,-55.0,1314.0254,13.0,18.0,Good,E,VS2,0.5,GIA,1690.91
333,White Lily,0,Round,2,1,0,9.28,808.0,1616.0,796.0,-57.0,1578.4586,12.0,18.0,Good,E,VS2,0.5,GIA,1690.91
334,Crown Jewels,0,Round,1,1,0,8.86,812.0,1765.22,800.0,-49.0,1357.6744,18.0,18.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
334,Helene Mitchell,0,Round,2,2,0,17.68,748.0,1626.09,737.0,-53.0,1354.8555,18.0,18.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
334,Jane Brear,0,Round,1,1,3,10.24,912.0,1982.61,898.0,-36.0,1204.8889,18.0,18.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
334,Michelle Kennedy,0,Round,1,1,0,6.61,995.0,2163.04,980.0,-34.0,1272.0852,18.0,18.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
334,Temperley,0,Round,1,1,1,7.87,838.0,1821.74,825.0,-47.0,1338.4658,18.0,18.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
334,Whisper Diamonds,0,Round,1,1,0,32.84,840.0,1826.09,827.0,-52.0,1483.5239,18.0,18.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
334,White Lily,0,Round,2,1,1,7.17,884.0,1921.74,871.0,-42.0,1278.5337,17.0,17.0,Super Ideal,G,VVS2,0.46,GIA,1505.56
335,Beatrice & Co,0,Round,1,2,3,9.88,300.0,1153.85,296.0,-46.0,466.4064,18.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
335,Crown Jewels,0,Round,1,1,0,14.21,382.0,1469.23,376.0,-38.0,521.319,18.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
335,Jane Brear,0,Round,1,1,1,12.74,340.0,1307.69,335.0,-44.0,515.4683,18.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
335,Michelle Kennedy,0,Round,1,1,2,17.1,344.0,1323.08,339.0,-42.0,498.4014,18.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
335,Michelle's Creations,0,Round,1,1,0,10.3,318.0,1223.08,313.0,-51.0,548.5504,18.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
335,Temperley,0,Round,1,1,0,11.57,389.0,1496.15,383.0,-43.0,580.4957,18.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
335,White Lily,0,Round,1,1,1,2.35,456.0,1753.85,449.0,-22.0,494.7607,17.0,18.0,Super Ideal,D,SI1,0.26,GIA,520.0
336,Alice Designs Jewelry,0,Pear,1,2,0,13.4,466.0,1456.25,459.0,-36.0,572.9393,15.0,15.0,Very Good,D,SI1,0.32,GIA,570.0
336,Helene Mitchell,0,Pear,1,3,0,13.03,530.0,1656.25,522.0,-19.0,517.356,14.0,15.0,Very Good,D,SI1,0.32,GIA,570.0
336,Temperley,0,Pear,3,3,2,6.62,474.0,1481.25,467.0,-17.0,448.4795,12.0,15.0,Very Good,D,SI1,0.32,GIA,570.0
336,White Lily,0,Pear,1,2,0,6.4,658.0,2056.25,648.0,-14.0,599.5575,15.0,15.0,Very Good,D,SI1,0.32,GIA,570.0
338,Michelle's Creations,0,Marquise,1,2,0,10.54,831.0,1662.0,819.0,-48.0,1179.4066,15.0,15.0,Very Good,I,VVS1,0.5,GIA,1070.0
338,Sophia Stones,0,Marquise,1,2,1,6.47,1138.0,2276.0,1121.0,-34.0,1263.7625,12.0,15.0,Very Good,I,VVS1,0.5,GIA,1070.0
338,Temperley,0,Marquise,2,2,2,6.4,874.0,1748.0,861.0,-39.0,1049.5848,14.0,15.0,Very Good,I,VVS1,0.5,GIA,1070.0
338,White Lily,0,Marquise,2,3,1,7.04,819.0,1638.0,807.0,-42.0,1044.2007,12.0,15.0,Very Good,I,VVS1,0.5,GIA,1070.0
339,Alice Designs Jewelry,0,Round,1,1,0,1.01,631.0,1752.78,622.0,-32.0,789.787,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Celestine Jewels,0,Round,1,1,1,0.27,536.0,1488.89,528.0,-47.0,860.7313,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Constellation,0,Round,1,1,2,,444.0,1233.33,437.0,-55.0,833.5483,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Crown Jewels,0,Round,1,1,0,6.86,548.0,1522.22,540.0,-40.0,771.4678,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Eccles Diamonds,0,Round,1,1,0,14.3,566.0,1572.22,558.0,-41.0,810.9521,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Emerald Bay,0,Round,1,1,0,3.17,846.0,2350.0,833.0,-13.0,824.7449,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,H & Co.,0,Round,1,1,2,1.57,588.0,1633.33,579.0,-41.0,838.0446,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Helene Mitchell,0,Round,2,1,0,4.12,597.0,1658.33,588.0,-37.0,802.8372,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,J. Perrera,0,Round,1,1,4,6.54,468.0,1300.0,461.0,-45.0,718.8266,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Jane Brear,0,Round,1,1,0,6.42,735.0,2041.67,724.0,-26.0,836.89,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Liliane Hans,0,Round,1,1,2,0.76,540.0,1500.0,532.0,-45.0,823.5666,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Michelle Kennedy,0,Round,1,1,1,6.91,672.0,1866.67,662.0,-31.0,819.377,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Temperley,0,Round,1,1,2,10.72,680.0,1888.89,670.0,-33.0,864.3283,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,Whisper Diamonds,0,Round,1,1,0,2.06,635.0,1763.89,625.0,-37.0,847.2979,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,White Lily,0,Round,1,1,0,1.4,636.0,1766.67,626.0,-33.0,800.0914,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
339,White Sands,0,Round,1,1,1,6.82,492.0,1366.67,485.0,-48.0,806.2355,18.0,18.0,Super Ideal,F,VS1,0.36,GIA,995.56
340,Helene Mitchell,0,Princess,1,2,0,8.61,852.0,1638.46,839.0,-37.0,1150.8905,15.0,15.0,Super Ideal,G,VS2,0.52,GIA,1340.0
340,Jane Brear,0,Princess,1,2,0,9.68,805.0,1548.08,793.0,-36.0,1064.3301,15.0,15.0,Super Ideal,G,VS2,0.52,GIA,1340.0
340,Phoenix Crafts,0,Princess,1,1,0,8.02,871.0,1675.0,858.0,-37.0,1181.1705,15.0,15.0,Super Ideal,G,VS2,0.52,GIA,1340.0
341,Aurora Light,0,Round,1,1,1,6.76,1164.0,2078.57,1147.0,-28.0,1363.0787,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Carnaby Facets,0,Round,1,1,0,6.94,982.0,1753.57,967.0,-34.0,1251.5717,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,H & Co.,0,Round,1,1,0,9.76,682.0,1217.86,672.0,-53.0,1214.4169,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Helene Mitchell,0,Round,1,1,1,,740.0,1321.43,729.0,-49.0,1225.1598,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Jane Brear,0,Round,1,1,0,9.95,766.0,1367.86,755.0,-49.0,1267.0217,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Michelle Kennedy,0,Round,1,1,0,7.07,773.0,1380.36,761.0,-46.0,1200.3386,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Michelle's Creations,0,Round,1,1,1,11.23,629.0,1123.21,620.0,-57.0,1237.8478,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Onyx Avenue,0,Round,1,1,0,7.99,669.0,1194.64,659.0,-54.0,1219.4719,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Prestige Diamonds,0,Round,1,1,0,10.41,602.0,1075.0,593.0,-58.0,1209.2083,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,Temperley,0,Round,1,1,0,13.23,690.0,1232.14,680.0,-52.0,1208.1873,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
341,White Lily,0,Round,1,1,0,8.39,832.0,1485.71,820.0,-40.0,1176.8768,18.0,18.0,Super Ideal,J,VS2,0.56,GIA,1363.33
343,Alice Designs Jewelry,0,Oval,1,2,1,13.67,1026.0,1578.46,1011.0,-19.0,1032.4866,14.0,15.0,Ideal,E,SI2,0.65,GIA,1740.0
344,Michelle Kennedy,0,Round,1,1,0,15.61,6331.0,5232.23,6236.0,-37.0,8552.125,15.0,18.0,Very Good,H,VS1,1.21,GIA,7310.0
345,Francesca,0,Oval,3,3,1,6.57,7647.0,5098.0,7532.0,-17.0,7469.7305,10.0,15.0,Good,D,SI2,1.5,GIA,8590.0
346,Alice Designs Jewelry,0,Round,1,1,2,6.79,739.0,2309.38,728.0,-44.0,1121.4146,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
346,Carnaby Facets,0,Round,1,1,0,6.9,1212.0,3787.5,1194.0,-11.0,1149.3334,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
346,Helene Mitchell,0,Round,1,1,0,3.47,912.0,2850.0,898.0,-34.0,1174.3752,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
346,Jane Brear,0,Round,1,1,2,7.03,864.0,2700.0,851.0,-23.0,947.0859,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
346,Liliane Hans,0,Round,1,1,2,2.97,837.0,2615.62,824.0,-24.0,927.3735,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
346,Michelle Kennedy,0,Round,2,1,0,0.09,863.0,2696.88,850.0,-39.0,1195.0677,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
346,Temperley,0,Round,1,1,0,,1243.0,3884.38,1224.0,-14.0,1221.1244,18.0,18.0,Super Ideal,D,IF,0.32,GIA,1376.33
347,Jane Brear,2,Round,1,1,0,5.03,11135.0,5567.5,10968.0,-39.0,15390.1758,18.0,18.0,Ideal,G,SI2,2.0,IGI,12050.0
347,Michelle Kennedy,2,Round,1,1,0,,13461.0,6730.5,13259.0,-22.0,14508.082,18.0,18.0,Ideal,G,SI2,2.0,IGI,12050.0
348,Helene Mitchell,0,Round,1,1,1,14.63,530.0,1152.17,522.0,-44.0,800.7067,14.0,18.0,Very Good,I,SI1,0.46,GIA,930.0
348,Jane Brear,0,Round,1,2,2,6.64,663.0,1441.3,653.0,-24.0,741.0615,17.0,18.0,Very Good,I,SI1,0.46,GIA,930.0
349,Alice Designs Jewelry,0,Princess,2,2,1,0.52,506.0,1265.0,498.0,-21.0,545.1594,15.0,15.0,Ideal,J,VS1,0.4,GIA,810.0
349,Michelle Kennedy,0,Princess,1,2,0,6.92,568.0,1420.0,559.0,-16.0,577.9134,15.0,15.0,Ideal,J,VS1,0.4,GIA,810.0
350,Helene Mitchell,0,Emerald,1,2,0,17.56,390.0,1218.75,384.0,-29.0,424.5065,14.0,15.0,Ideal,G,SI1,0.32,GIA,520.0
351,Baroque Diamonds,0,Round,1,1,2,12.98,529.0,1150.0,521.0,-55.0,998.2025,18.0,18.0,Super Ideal,J,IF,0.46,GIA,1190.0
351,Helene Mitchell,0,Round,1,2,1,8.25,601.0,1306.52,592.0,-52.0,1050.2726,18.0,18.0,Super Ideal,J,IF,0.46,GIA,1190.0
351,Jane Brear,0,Round,1,1,0,6.9,742.0,1613.04,731.0,-37.0,1001.6374,18.0,18.0,Super Ideal,J,IF,0.46,GIA,1190.0
351,Temperley,0,Round,1,1,0,14.54,824.0,1791.3,812.0,-34.0,1055.3767,18.0,18.0,Super Ideal,J,IF,0.46,GIA,1190.0
351,White Lily,0,Round,1,1,0,2.17,666.0,1447.83,656.0,-41.0,959.4445,18.0,18.0,Super Ideal,J,IF,0.46,GIA,1190.0
352,Celestine Jewels,0,Round,1,1,1,8.56,581.0,1452.5,572.0,-49.0,965.7271,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Crown Jewels,0,Round,2,1,0,1.97,640.0,1600.0,630.0,-46.0,1000.6358,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,H & Co.,0,Round,2,2,1,7.72,592.0,1480.0,583.0,-47.0,948.8838,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Helene Mitchell,0,Round,2,2,0,10.19,656.0,1640.0,646.0,-42.0,952.0758,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,J. Perrera,0,Round,1,1,0,6.17,614.0,1535.0,605.0,-47.0,981.4023,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Jane Brear,0,Round,1,1,2,10.57,635.0,1587.5,625.0,-42.0,931.6409,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Liliane Hans,0,Round,2,2,0,,608.0,1520.0,599.0,-49.0,1007.2073,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Michelle Kennedy,0,Round,1,1,2,5.01,657.0,1642.5,647.0,-39.0,913.8522,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Michelle's Creations,0,Round,1,1,3,14.91,495.0,1237.5,488.0,-54.0,912.4423,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Park Avenue Fine Jewelers,0,Round,1,1,0,7.47,659.0,1647.5,649.0,-47.0,1051.5316,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Rya Diamonds,0,Round,1,1,1,0.6,576.0,1440.0,567.0,-45.0,892.0339,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Sevilla Stones,0,Round,2,2,0,5.02,584.0,1460.0,575.0,-51.0,999.1182,17.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Temperley,0,Round,1,1,1,10.38,635.0,1587.5,625.0,-40.0,895.2401,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,Whisper Diamonds,0,Round,1,1,0,13.38,672.0,1680.0,662.0,-37.0,903.5201,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
352,White Lily,0,Round,2,1,1,6.83,625.0,1562.5,616.0,-46.0,986.244,18.0,18.0,Super Ideal,D,VS2,0.4,GIA,1320.47
353,Alice Designs Jewelry,0,Emerald,2,2,1,7.89,752.0,1504.0,741.0,-42.0,1003.8072,14.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Aurora Light,0,Emerald,2,2,0,6.45,1166.0,2332.0,1149.0,-1.0,906.3854,15.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Crown Jewels,0,Emerald,2,2,0,6.61,662.0,1324.0,652.0,-46.0,938.2043,14.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Epiphany Diamonds,0,Emerald,1,2,1,2.3,703.0,1406.0,692.0,-51.0,1091.1674,15.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Helene Mitchell,0,Emerald,1,2,0,5.45,811.0,1622.0,799.0,-39.0,1016.7934,15.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Jane Brear,0,Emerald,2,2,1,17.88,740.0,1480.0,729.0,-42.0,980.2524,14.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Mayfair Creations,0,Emerald,1,1,0,7.07,798.0,1596.0,786.0,-39.0,1000.8138,14.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Michelle Kennedy,0,Emerald,2,2,0,6.14,1405.0,2810.0,1384.0,23.0,875.3289,15.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Phoenix Crafts,0,Emerald,1,2,0,11.68,890.0,1780.0,877.0,-26.0,921.2017,15.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Satori Stones,0,Emerald,1,2,0,7.19,967.0,1934.0,952.0,-13.0,850.4589,14.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,Temperley,0,Emerald,1,2,0,,946.0,1892.0,932.0,-18.0,887.8712,12.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
353,White Lily,0,Emerald,2,2,1,6.78,811.0,1622.0,799.0,-49.0,1217.571,12.0,15.0,Ideal,D,SI1,0.5,GIA,1013.33
354,Temperley,0,Round,1,1,0,0.77,10259.0,8409.02,10105.0,-40.0,14338.7549,18.0,18.0,Super Ideal,E,VVS1,1.22,GIA,12120.0
356,Helene Mitchell,0,Princess,1,2,0,7.87,514.0,1606.25,506.0,-30.0,624.5089,15.0,15.0,Ideal,E,VS1,0.32,GIA,603.75
356,Michelle Kennedy,0,Princess,1,2,0,1.07,554.0,1731.25,546.0,-20.0,591.2567,15.0,15.0,Ideal,E,VS1,0.32,GIA,603.75
358,Helene Mitchell,0,Round,1,2,0,7.96,16182.0,8091.0,15939.0,-37.0,21833.2109,14.0,18.0,Very Good,I,IF,2.0,GIA,15810.0
359,Brienne’s Creations,0,Round,1,1,1,4.72,15266.0,8342.08,15037.0,-30.0,18417.2305,18.0,18.0,Super Ideal,H,VS2,1.83,GIA,16020.0
361,Alice Designs Jewelry,0,Oval,1,2,0,15.97,1018.0,2036.0,1003.0,-40.0,1384.6711,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Celestine Jewels,0,Oval,1,2,0,3.13,973.0,1946.0,958.0,-42.0,1359.7087,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Eclipse Diamonds,0,Oval,1,1,1,,1143.0,2286.0,1126.0,-35.0,1429.5068,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Helene Mitchell,0,Oval,1,2,1,8.3,1133.0,2266.0,1116.0,-25.0,1234.3766,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Jane Brear,0,Oval,1,2,0,3.53,1476.0,2952.0,1454.0,-18.0,1472.3962,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Liliane Hans,0,Oval,2,2,0,3.67,986.0,1972.0,971.0,-41.0,1369.3154,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Mark & Mason,0,Oval,1,2,1,1.67,889.0,1778.0,876.0,-41.0,1219.0219,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Michelle Kennedy,0,Oval,1,2,1,6.84,1304.0,2608.0,1284.0,-10.0,1187.0482,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Rya Diamonds,0,Oval,2,2,1,4.44,864.0,1728.0,851.0,-45.0,1278.1569,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Sevilla Stones,0,Oval,1,1,1,3.43,897.0,1794.0,884.0,-49.0,1435.3445,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,Temperley,0,Oval,1,2,0,6.36,1203.0,2406.0,1185.0,-28.0,1371.0839,15.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
361,White Lily,0,Oval,1,2,0,7.57,1317.0,2634.0,1297.0,-26.0,1441.6233,14.0,15.0,Super Ideal,F,VS1,0.5,GIA,1615.0
362,Baroque Diamonds,0,Round,1,1,0,6.7,964.0,1691.23,950.0,-58.0,1921.2423,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Carnaby Facets,0,Round,1,1,0,6.92,1470.0,2578.95,1448.0,-44.0,2220.3086,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Crown Jewels,0,Round,1,1,1,7.86,874.0,1533.33,861.0,-63.0,1984.4115,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Diamanta,0,Round,1,1,3,6.45,1019.0,1787.72,1004.0,-45.0,1569.1392,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Helene Mitchell,0,Round,1,1,1,,1123.0,1970.18,1106.0,-46.0,1755.4359,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Isabel Ervin,0,Round,1,1,0,6.16,1239.0,2173.68,1220.0,-45.0,1889.0255,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Jane Brear,0,Round,2,1,0,6.25,1218.0,2136.84,1200.0,-47.0,1941.3235,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Michelle Kennedy,0,Round,1,1,0,,1344.0,2357.89,1324.0,-40.0,1886.2241,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Park Avenue Fine Jewelers,0,Round,1,1,0,7.42,1002.0,1757.89,987.0,-54.0,1836.7996,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,Temperley,0,Round,1,1,0,6.87,1262.0,2214.04,1243.0,-46.0,1970.9072,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,White Lily,0,Round,1,1,0,6.36,1112.0,1950.88,1095.0,-51.0,1899.8096,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
362,White Sands,0,Round,1,1,0,6.98,943.0,1654.39,929.0,-61.0,2022.8561,18.0,18.0,Super Ideal,H,VVS2,0.57,GIA,1973.33
363,Alice Designs Jewelry,0,Oval,2,3,1,,458.0,1526.67,451.0,-37.0,589.6522,14.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Celestine Jewels,0,Oval,1,2,0,14.06,447.0,1490.0,440.0,-36.0,572.0342,15.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Constellation,0,Oval,1,2,0,6.56,487.0,1623.33,480.0,-29.0,559.4194,15.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Eclipse Diamonds,0,Oval,1,3,0,6.51,487.0,1623.33,480.0,-27.0,542.1594,14.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Helene Mitchell,0,Oval,1,2,1,13.36,471.0,1570.0,464.0,-29.0,541.4673,15.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Jane Brear,0,Oval,1,3,0,5.9,465.0,1550.0,458.0,-33.0,568.4055,13.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Michelle Kennedy,0,Oval,1,2,1,6.31,492.0,1640.0,485.0,-26.0,543.834,14.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
363,Sorelli Gems,0,Oval,1,2,1,11.47,381.0,1270.0,375.0,-43.0,540.8107,15.0,15.0,Very Good,D,SI1,0.3,GIA,689.09
364,Alice Designs Jewelry,0,Marquise,1,2,2,1.43,679.0,1697.5,669.0,-45.0,902.7336,14.0,15.0,Very Good,D,VS2,0.4,GIA,903.33
364,Eclipse Diamonds,0,Marquise,1,2,1,6.43,793.0,1982.5,781.0,-37.0,919.382,14.0,15.0,Very Good,D,VS2,0.4,GIA,903.33
364,Helene Mitchell,0,Marquise,2,2,1,2.58,689.0,1722.5,679.0,-41.0,855.7067,15.0,15.0,Very Good,D,VS2,0.4,GIA,903.33
364,Jane Brear,0,Marquise,3,3,1,6.87,735.0,1837.5,724.0,-36.0,837.8323,0.0,0.0,Very Good,D,VS2,0.4,GIA,903.33
364,Michelle Kennedy,0,Marquise,2,2,0,6.45,776.0,1940.0,764.0,-38.0,925.4481,14.0,15.0,Very Good,D,VS2,0.4,GIA,903.33
364,Michelle's Creations,0,Marquise,1,2,1,11.9,634.0,1585.0,624.0,-48.0,886.6654,15.0,15.0,Very Good,D,VS2,0.4,GIA,903.33
364,Temperley,0,Marquise,1,2,0,3.36,833.0,2082.5,821.0,-24.0,809.1065,14.0,15.0,Very Good,D,VS2,0.4,GIA,903.33
365,Alice Designs Jewelry,0,Round,1,1,0,3.85,924.0,1811.76,910.0,-50.0,1556.9307,18.0,18.0,Super Ideal,I,VVS2,0.51,GIA,1586.67
365,Aurora Light,0,Round,1,1,0,7.0,1024.0,2007.84,1009.0,-45.0,1565.9912,18.0,18.0,Super Ideal,I,VVS2,0.51,GIA,1586.67
365,Crown Jewels,0,Round,1,1,0,4.98,840.0,1647.06,827.0,-54.0,1532.5175,18.0,18.0,Super Ideal,I,VVS2,0.51,GIA,1586.67
365,Diamanta,0,Round,1,2,0,7.18,881.0,1727.45,868.0,-51.0,1506.1897,18.0,18.0,Super Ideal,I,VVS2,0.51,GIA,1586.67
365,Helene Mitchell,0,Round,1,1,0,2.73,809.0,1586.27,797.0,-53.0,1447.988,18.0,18.0,Super Ideal,I,VVS2,0.51,GIA,1586.67
