index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1781,Michelle Kennedy,2,Round,1,1,0,19.4,978.08,808.33,963.0,-60.0,1758.6561,17.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Roma Diamonds,2,Round,1,1,0,12.04,1688.0,1395.04,1663.0,-31.0,1751.9001,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Rosella,2,Round,1,1,0,15.64,947.78,783.29,934.0,-60.0,1715.991,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Serenade Diamonds,2,Round,1,1,0,11.58,970.0,801.65,955.0,-61.0,1777.8541,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Simetría,2,Round,1,1,0,92.38,965.0,797.52,951.0,-61.0,1754.6993,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Starlight Crafts,2,Round,1,1,0,12.6,954.0,788.43,940.0,-60.0,1710.2456,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Temperley,2,Round,1,1,0,20.9,986.04,814.91,971.0,-60.0,1744.9819,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,Vespera Gems,2,Round,1,1,0,23.38,935.23,772.92,921.0,-61.0,1734.0117,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1781,White Lily,2,Round,1,1,0,19.86,979.08,809.16,964.0,-60.0,1745.746,18.0,18.0,Ideal,F,VVS2,1.21,IGI,3185.0
1785,Bayside Gems,2,Radiant,1,1,0,18.01,771.0,755.88,759.0,-69.0,1627.3932,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Diamonds by Zoya,2,Radiant,1,1,0,16.63,787.04,771.61,775.0,-68.0,1593.2474,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Fabiola,2,Radiant,1,1,0,10.94,792.0,776.47,780.0,-66.0,1529.3678,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Fiona Clément,2,Radiant,1,1,0,14.19,800.98,785.27,789.0,-67.0,1554.0948,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Infinity Diamonds,2,Radiant,1,1,0,15.7,791.0,775.49,779.0,-67.0,1563.9418,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Jane Brear,2,Radiant,1,1,0,13.58,826.84,810.63,814.0,-66.0,1556.8109,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Marlowe & Co,2,Radiant,1,1,0,16.5,806.94,791.12,795.0,-68.0,1653.5459,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Mei & Co,2,Radiant,1,1,0,14.7,797.99,782.34,786.0,-66.0,1520.8611,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Meridian Crafts,2,Radiant,1,1,0,10.91,793.0,777.45,781.0,-67.0,1570.7676,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Michelle Kennedy,2,Radiant,1,1,0,14.81,827.0,810.78,815.0,-67.0,1622.1829,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Periwinkle Stones,2,Radiant,1,1,0,15.57,809.0,793.14,797.0,-66.0,1556.8109,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Serenade Diamonds,2,Radiant,1,1,0,20.27,768.26,753.2,757.0,-71.0,1729.6974,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Simetría,2,Radiant,1,1,0,15.39,805.95,790.15,794.0,-67.0,1573.6414,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Taiga Gems,2,Radiant,1,1,0,16.17,803.96,788.2,792.0,-67.0,1564.094,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Tamara,2,Radiant,1,1,0,16.16,821.0,804.9,809.0,-66.0,1589.5966,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Temperley,2,Radiant,1,1,0,19.09,811.0,795.1,799.0,-66.0,1554.5676,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,Tierra Mia Diamonds,2,Radiant,1,1,0,12.29,815.0,799.02,803.0,-68.0,1658.7343,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1785,White Lily,2,Radiant,1,1,0,14.58,826.84,810.63,814.0,-65.0,1520.8611,15.0,15.0,Super Ideal,E,VS2,1.02,IGI,2160.0
1786,Avignon Diamonds,2,Round,1,1,0,14.42,398.61,664.35,393.0,-54.0,626.4424,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1786,Jane Brear,2,Round,1,1,0,10.97,361.0,601.67,356.0,-60.0,653.9449,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1786,Michelle Kennedy,2,Round,1,1,0,14.0,490.0,816.67,483.0,-43.0,612.8054,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1786,Promenade Jewelry,2,Round,1,1,0,14.22,387.99,646.65,382.0,-51.0,571.2784,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1786,Rosella,2,Round,2,2,0,31.05,324.0,540.0,319.0,-62.0,616.7038,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1786,Sara's Diamonds,2,Round,1,1,0,44.5,327.0,545.0,322.0,-62.0,620.068,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1786,Temperley,2,Round,1,1,0,14.43,360.0,600.0,355.0,-59.0,634.4621,18.0,18.0,Ideal,D,VVS2,0.6,IGI,1070.0
1790,Diamonds by Zoya,2,Oval,2,2,0,90.45,345.26,415.98,340.0,-55.0,517.8594,15.0,15.0,Super Ideal,E,VS1,0.83,IGI,1400.0
1790,Jane Brear,2,Oval,1,1,0,22.93,360.97,434.9,356.0,-53.0,522.8583,15.0,15.0,Super Ideal,E,VS1,0.83,IGI,1400.0
1790,Michelle Kennedy,2,Oval,1,1,0,21.16,360.97,434.9,356.0,-53.0,519.0156,15.0,15.0,Super Ideal,E,VS1,0.83,IGI,1400.0
1790,Promenade Jewelry,2,Oval,1,1,0,19.96,345.52,416.29,340.0,-56.0,533.2625,15.0,15.0,Super Ideal,E,VS1,0.83,IGI,1400.0
1790,Vega Diamonds,2,Oval,1,1,0,21.6,339.73,409.31,335.0,-60.0,570.9326,15.0,15.0,Super Ideal,E,VS1,0.83,IGI,1400.0
1790,White Lily,2,Oval,1,1,0,23.27,360.0,433.73,355.0,-54.0,525.9284,15.0,15.0,Super Ideal,E,VS1,0.83,IGI,1400.0
1793,Clermont Diamonds,2,Round,1,1,0,12.69,1425.0,818.97,1404.0,-51.0,2085.7588,18.0,18.0,Ideal,H,VS1,1.74,IGI,4210.0
1793,Jane Brear,2,Round,1,1,0,13.38,1461.66,840.03,1440.0,-50.0,2083.0986,18.0,18.0,Ideal,H,VS1,1.74,IGI,4210.0
1793,Periwinkle Stones,2,Round,1,1,0,18.43,1435.0,824.71,1413.0,-50.0,2055.853,18.0,18.0,Ideal,H,VS1,1.74,IGI,4210.0
1793,Taiga Gems,2,Round,1,1,0,16.72,1397.0,802.87,1376.0,-51.0,2061.4602,18.0,18.0,Ideal,H,VS1,1.74,IGI,4210.0
1793,White Lily,2,Round,1,1,0,18.29,1459.0,838.51,1437.0,-49.0,2048.7761,18.0,18.0,Ideal,H,VS1,1.74,IGI,4210.0
1795,Sunset Gems,2,Round,1,1,0,16.45,935.0,595.54,921.0,-56.0,1528.5959,18.0,18.0,Super Ideal,I,SI1,1.57,IGI,2645.0
1800,Avignon Diamonds,2,Emerald,1,1,0,10.61,4656.0,1552.0,4586.0,-64.0,8399.0361,14.0,15.0,Very Good,F,VS1,3.0,IGI,15320.0
1800,Marlowe & Co,2,Emerald,1,1,0,16.5,4830.0,1610.0,4758.0,-63.0,8363.874,14.0,15.0,Very Good,F,VS1,3.0,IGI,15320.0
1800,Temperley,2,Emerald,1,1,0,13.1,4774.0,1591.33,4702.0,-64.0,8411.9385,14.0,15.0,Very Good,F,VS1,3.0,IGI,15320.0
1800,Thalassa Gems,2,Emerald,1,2,0,12.89,4756.0,1585.33,4685.0,-63.0,8372.9873,14.0,15.0,Very Good,F,VS1,3.0,IGI,15320.0
1801,Fabiola,2,Round,1,1,0,10.78,3085.0,1219.37,3039.0,-61.0,5658.4751,18.0,18.0,Super Ideal,F,VS2,2.53,IGI,10125.0
1801,Jane Brear,2,Round,1,1,0,12.96,3084.0,1218.97,3038.0,-61.0,5717.3335,18.0,18.0,Super Ideal,F,VS2,2.53,IGI,10125.0
1801,Lyra Stones,2,Round,1,1,0,16.66,3117.34,1232.15,3071.0,-60.0,5604.4927,18.0,18.0,Super Ideal,F,VS2,2.53,IGI,10125.0
1801,Meridian Crafts,2,Round,1,1,0,13.87,3133.0,1238.34,3086.0,-61.0,5816.771,18.0,18.0,Super Ideal,F,VS2,2.53,IGI,10125.0
1801,N. B. Diamonds,2,Round,1,1,0,23.31,3025.0,1195.65,2980.0,-62.0,5715.8721,18.0,18.0,Super Ideal,F,VS2,2.53,IGI,10125.0
1801,Temperley,2,Round,1,1,0,17.55,3179.0,1256.52,3131.0,-60.0,5715.2183,18.0,18.0,Super Ideal,F,VS2,2.53,IGI,10125.0
1803,Cirrus Gems,2,Round,1,1,0,17.64,766.33,672.22,755.0,-51.0,1116.4678,18.0,18.0,Super Ideal,H,VS2,1.14,IGI,2170.0
1813,Eterna Luxe,2,Round,1,1,0,12.46,645.0,693.55,635.0,-55.0,1032.2917,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Jane Brear,2,Round,1,1,0,12.43,652.0,701.08,642.0,-56.0,1062.6189,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Lotus Creation,2,Round,1,1,0,16.94,642.79,691.17,633.0,-56.0,1052.0284,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Magnolia,2,Round,2,2,0,13.23,632.0,679.57,623.0,-57.0,1043.7284,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Michelle Kennedy,2,Round,1,1,0,14.32,660.0,709.68,650.0,-54.0,1023.5692,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Nova Stars,2,Round,1,1,0,43.5,629.84,677.25,620.0,-57.0,1045.7318,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Starlight Crafts,2,Round,1,1,0,11.15,645.0,693.55,635.0,-57.0,1066.2363,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Tamara,2,Round,1,1,0,16.46,643.0,691.4,633.0,-55.0,1023.7432,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Temperley,2,Round,1,1,0,11.42,648.0,696.77,638.0,-56.0,1061.8768,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Verve Jewels,2,Round,1,1,0,90.48,622.0,668.82,613.0,-57.0,1044.0762,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,Westminster Diamonds,2,Round,1,1,0,13.2,640.0,688.17,630.0,-58.0,1082.0807,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1813,White Lily,2,Round,1,1,0,10.73,656.7,706.13,647.0,-56.0,1071.0995,18.0,18.0,Super Ideal,E,VS1,0.93,IGI,2040.0
1824,Atkinson Crafts,2,Oval,1,2,0,17.77,381.0,762.0,375.0,-50.0,512.9792,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Cornerstone,2,Oval,2,2,0,12.55,358.0,716.0,353.0,-59.0,588.0756,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Diamonds by Zoya,2,Oval,2,2,0,82.03,337.0,674.0,332.0,-63.0,620.0352,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Equinox Jewels,2,Oval,1,1,0,12.82,365.0,730.0,360.0,-60.0,620.4543,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Eternal Flame,2,Oval,1,2,0,11.89,366.0,732.0,361.0,-52.0,513.5666,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Hoseki,2,Oval,1,2,0,13.45,363.0,726.0,358.0,-58.0,587.5143,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Magnolia,2,Oval,2,2,0,12.9,337.0,674.0,332.0,-62.0,605.3434,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Meadow & Co,2,Oval,1,1,0,14.16,368.0,736.0,362.0,-61.0,635.5519,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Michelle Kennedy,2,Oval,2,2,0,11.83,380.0,760.0,374.0,-49.0,503.333,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,Rosella,2,Oval,2,2,0,14.55,327.0,654.0,322.0,-66.0,655.7576,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1824,White Lily,2,Oval,1,1,0,12.66,393.0,786.0,387.0,-63.0,706.3166,15.0,15.0,Super Ideal,D,VVS2,0.5,IGI,810.0
1826,Cirrus Gems,2,Round,1,1,0,19.61,2099.0,881.93,2068.0,-59.0,3686.1782,18.0,18.0,Ideal,H,VS1,2.38,IGI,7720.0
1826,Jane Brear,2,Round,1,1,0,13.22,2285.52,960.3,2251.0,-55.0,3665.675,18.0,18.0,Ideal,H,VS1,2.38,IGI,7720.0
1826,Oasis Diamonds,2,Round,1,1,0,13.42,2241.0,941.6,2207.0,-57.0,3755.9785,17.0,18.0,Ideal,H,VS1,2.38,IGI,7720.0
1826,Taiga Gems,2,Round,1,1,0,20.4,2093.0,879.41,2062.0,-60.0,3749.5918,18.0,18.0,Ideal,H,VS1,2.38,IGI,7720.0
1826,Temperley,2,Round,1,1,0,15.09,2262.63,950.68,2229.0,-56.0,3690.9851,18.0,18.0,Ideal,H,VS1,2.38,IGI,7720.0
1826,White Lily,2,Round,1,1,0,14.15,2285.52,960.3,2251.0,-56.0,3730.7358,18.0,18.0,Ideal,H,VS1,2.38,IGI,7720.0
1828,Artemis Stones,2,Round,1,1,0,17.99,2146.0,1051.96,2114.0,-65.0,4361.1313,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Camden Gems,2,Round,1,1,0,13.46,2189.0,1073.04,2156.0,-64.0,4389.7075,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Cirrus Gems,2,Round,1,1,0,18.57,2125.0,1041.67,2093.0,-65.0,4392.1401,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Clermont Diamonds,2,Round,1,1,0,17.42,2181.0,1069.12,2148.0,-66.0,4543.6489,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Gemstone Harmony,2,Round,1,1,0,13.05,2169.0,1063.24,2136.0,-65.0,4484.7051,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Hazel Diamonds,2,Round,1,1,0,10.73,2114.0,1036.27,2082.0,-66.0,4390.7378,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Jane Brear,2,Round,1,1,0,14.49,2151.0,1054.41,2119.0,-65.0,4382.855,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Marlowe & Co,2,Round,1,1,0,12.4,2222.0,1089.22,2189.0,-63.0,4334.0977,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Michelle Kennedy,2,Round,1,1,0,18.51,2177.0,1067.16,2144.0,-65.0,4405.5122,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Taiga Gems,2,Round,1,1,0,17.97,2148.0,1052.94,2116.0,-66.0,4512.3452,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Temperley,2,Round,1,1,0,21.32,2210.0,1083.33,2177.0,-64.0,4408.2363,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Verve Jewels,2,Round,1,1,0,17.89,2130.0,1044.12,2098.0,-67.0,4627.5864,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,Westport Jewelry,2,Round,1,1,0,15.48,2130.0,1044.12,2098.0,-66.0,4493.5308,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1828,White Lily,2,Round,1,1,0,14.91,2202.0,1079.41,2169.0,-64.0,4374.1309,18.0,18.0,Super Ideal,G,VVS2,2.04,IGI,8263.33
1831,Albert's Creations,2,Oval,1,1,0,21.91,353.0,435.8,348.0,-34.0,361.0795,15.0,15.0,Very Good,E,SI1,0.81,IGI,1120.0
1833,Albert's Creations,2,Round,1,1,0,10.92,1894.0,947.0,1866.0,-58.0,3252.0649,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,Clermont Diamonds,2,Round,1,1,0,12.77,1870.6,935.3,1843.0,-61.0,3395.4768,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,Jane Brear,2,Round,1,1,0,12.32,1854.0,927.0,1826.0,-59.0,3269.0635,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,Michelle Kennedy,2,Round,1,1,0,11.88,1868.0,934.0,1840.0,-59.0,3266.877,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,Periwinkle Stones,2,Round,1,1,0,15.07,1949.2,974.6,1920.0,-58.0,3318.3364,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,Taiga Gems,2,Round,1,1,0,16.6,1847.0,923.5,1819.0,-60.0,3302.9031,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,Thalassa Gems,2,Round,1,1,0,17.86,1855.68,927.84,1828.0,-58.0,3167.5845,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1833,White Lily,2,Round,1,1,0,13.42,1883.0,941.5,1855.0,-58.0,3221.2129,18.0,18.0,Super Ideal,E,SI1,2.0,IGI,6760.0
1834,White Lily,2,Round,2,2,0,14.3,317.0,689.13,312.0,-34.0,341.7565,18.0,18.0,Ideal,E,VS2,0.46,IGI,550.0
1839,Cornerstone,2,Round,2,2,0,14.39,711.0,703.96,700.0,-62.0,1328.9307,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Equinox Jewels,2,Round,1,1,0,12.46,676.0,669.31,666.0,-64.0,1345.5104,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Hoseki,2,Round,1,1,0,12.34,697.0,690.1,687.0,-63.0,1340.5466,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Jane Brear,2,Round,1,2,0,12.69,707.0,700.0,696.0,-62.0,1338.3256,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Marlowe & Co,2,Round,1,1,0,12.59,696.0,689.11,686.0,-62.0,1323.1796,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Michelle Kennedy,2,Round,1,1,0,18.12,708.0,700.99,697.0,-61.0,1289.4186,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Nova Stars,2,Round,1,1,0,11.12,678.0,671.29,668.0,-64.0,1338.0698,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Oasis Diamonds,2,Round,1,1,0,14.0,694.0,687.13,684.0,-62.0,1318.2831,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Periwinkle Stones,2,Round,1,1,0,17.19,702.0,695.05,691.0,-63.0,1350.9554,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Roma Diamonds,2,Round,1,1,0,11.33,682.0,675.25,672.0,-62.0,1270.2141,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Rosella,2,Round,1,1,0,17.75,684.0,677.23,674.0,-63.0,1311.1257,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Taiga Gems,2,Round,1,1,0,15.94,705.46,698.48,695.0,-60.0,1261.6891,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Temperley,2,Round,1,1,0,16.68,732.0,724.75,721.0,-61.0,1329.2501,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,Thalassa Gems,2,Round,1,1,0,17.12,676.0,669.31,666.0,-62.0,1259.1973,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1839,White Lily,2,Round,1,1,0,15.34,707.0,700.0,696.0,-62.0,1322.8588,18.0,18.0,Ideal,D,SI1,1.01,IGI,2045.0
1841,Cirrus Gems,2,Round,1,1,0,13.68,1901.0,936.45,1872.0,-59.0,3330.0212,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1841,Infinity Diamonds,2,Round,1,1,0,14.67,1940.92,956.12,1912.0,-59.0,3405.4331,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1841,Jane Brear,2,Round,1,1,0,12.33,1926.0,948.77,1897.0,-59.0,3357.7273,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1841,Michelle Kennedy,2,Round,1,1,0,13.62,1898.46,935.2,1870.0,-60.0,3415.804,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1841,Taiga Gems,2,Round,1,1,0,12.2,1920.0,945.81,1891.0,-59.0,3329.677,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1841,Temperley,2,Round,1,1,0,13.24,1979.06,974.91,1949.0,-58.0,3361.7825,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1841,White Lily,2,Round,1,1,0,14.11,1909.0,940.39,1880.0,-60.0,3429.4385,18.0,18.0,Ideal,H,VVS2,2.03,IGI,7000.0
1844,Avignon Diamonds,2,Round,1,1,0,12.13,688.0,681.19,678.0,-68.0,1551.7551,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Camden Gems,2,Round,1,1,0,10.08,685.0,678.22,675.0,-68.0,1550.2933,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Cirrus Gems,2,Round,1,1,0,13.76,698.77,691.85,688.0,-69.0,1595.6093,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Clermont Diamonds,2,Round,1,1,0,13.44,690.0,683.17,680.0,-69.0,1572.3739,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Infinity Diamonds,2,Round,1,1,0,10.3,696.0,689.11,686.0,-68.0,1536.7062,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Jane Brear,2,Round,1,1,0,10.14,706.0,699.01,695.0,-67.0,1530.4052,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Marlowe & Co,2,Round,2,2,0,14.4,701.0,694.06,690.0,-67.0,1521.2249,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Michelle Kennedy,2,Round,1,1,0,14.37,713.0,705.94,702.0,-67.0,1560.1575,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,N. B. Diamonds,2,Round,1,1,0,11.73,687.0,680.2,677.0,-69.0,1566.9375,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Nebula Stones,2,Round,1,1,0,15.05,695.5,688.61,685.0,-67.0,1497.4146,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Oasis Diamonds,2,Round,1,1,0,13.98,727.34,720.14,716.0,-67.0,1566.5107,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Periwinkle Stones,2,Round,1,1,0,9.9,707.0,700.0,696.0,-68.0,1577.1516,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Riviera Jewels,2,Round,1,1,0,12.08,685.0,678.22,675.0,-68.0,1537.9425,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Roma Diamonds,2,Round,1,1,0,53.79,690.0,683.17,680.0,-69.0,1573.7206,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Serenade Diamonds,2,Round,1,1,0,13.47,687.0,680.2,677.0,-69.0,1580.2148,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Starlight Crafts,2,Round,1,1,0,12.55,687.0,680.2,677.0,-68.0,1549.9437,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Stellar Radiance,2,Round,1,1,0,15.43,683.0,676.24,673.0,-68.0,1512.6572,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Tamara,2,Round,1,1,0,13.05,704.46,697.49,694.0,-68.0,1555.8083,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Temperley,2,Round,1,1,0,16.35,711.0,703.96,700.0,-67.0,1563.5853,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Thalassa Gems,2,Round,1,1,0,12.6,685.0,678.22,675.0,-68.0,1518.6912,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,Vega Diamonds,2,Round,1,1,0,11.88,673.0,666.34,663.0,-69.0,1577.59,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1844,White Lily,2,Round,1,1,0,12.79,713.0,705.94,702.0,-68.0,1575.9478,18.0,18.0,Super Ideal,D,VS2,1.01,IGI,2255.56
1847,Genesis Stones,2,Marquise,1,2,0,21.76,1505.0,1003.33,1482.0,-60.0,2410.6345,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1847,Jane Brear,2,Marquise,1,1,0,21.69,1409.0,939.33,1388.0,-62.0,2354.1741,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1847,Mei & Co,2,Marquise,1,1,0,20.06,1409.0,939.33,1388.0,-62.0,2398.5916,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1847,Michelle Kennedy,2,Marquise,1,1,0,12.74,1455.0,970.0,1433.0,-61.0,2357.0984,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1847,Temperley,2,Marquise,1,1,0,19.29,1452.0,968.0,1430.0,-60.0,2320.144,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1847,Vespera Gems,2,Marquise,1,1,0,21.82,1412.0,941.33,1391.0,-61.0,2329.7424,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1847,White Lily,2,Marquise,1,2,0,13.01,1422.0,948.0,1401.0,-61.0,2335.0281,15.0,15.0,Super Ideal,G,VS1,1.5,IGI,4350.0
1849,Jane Brear,2,Oval,1,1,0,10.74,2193.0,1085.64,2160.0,-61.0,3796.6018,15.0,15.0,Super Ideal,F,VS2,2.02,IGI,7460.0
1849,Michelle Kennedy,2,Oval,1,1,0,15.72,2140.0,1059.41,2108.0,-62.0,3811.0029,15.0,15.0,Super Ideal,F,VS2,2.02,IGI,7460.0
1849,Oasis Diamonds,2,Oval,1,1,0,14.77,2200.94,1089.57,2168.0,-60.0,3735.469,15.0,15.0,Super Ideal,F,VS2,2.02,IGI,7460.0
1849,Serene Peaks Diamonds,2,Oval,1,1,0,12.09,2165.0,1071.78,2133.0,-63.0,3934.3496,15.0,15.0,Super Ideal,F,VS2,2.02,IGI,7460.0
1849,Taiga Gems,2,Oval,1,1,0,13.49,2140.0,1059.41,2108.0,-62.0,3767.5537,15.0,15.0,Super Ideal,F,VS2,2.02,IGI,7460.0
