index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1762,Mei & Co,2,Round,1,1,0,11.55,4594.0,1531.33,4525.0,-63.0,8842.2041,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,Michelle Kennedy,2,Round,1,1,0,23.11,4746.39,1582.13,4675.0,-63.0,9245.6025,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,Serenade Diamonds,2,Round,1,1,0,10.72,4440.0,1480.0,4373.0,-64.0,8769.2129,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,Starlight Crafts,2,Round,1,1,0,13.15,4594.0,1531.33,4525.0,-63.0,8852.707,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,Temperley,2,Round,1,1,0,21.77,5534.0,1844.67,5451.0,-56.0,8990.7578,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,Verve Jewels,2,Round,1,1,0,95.87,4438.0,1479.33,4371.0,-64.0,8868.1904,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,Vespera Gems,2,Round,1,1,0,13.66,4446.0,1482.0,4379.0,-65.0,9144.8574,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1762,White Lily,2,Round,1,1,0,11.98,4692.42,1564.14,4622.0,-63.0,9072.0947,18.0,18.0,Super Ideal,F,VS1,3.0,IGI,18990.0
1763,Avignon Diamonds,2,Round,1,1,0,68.77,721.0,706.86,710.0,-61.0,1324.6915,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Camden Gems,2,Round,1,1,0,11.58,696.0,682.35,686.0,-62.0,1310.1339,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Hoseki,2,Round,1,1,0,10.55,708.0,694.12,697.0,-59.0,1230.0804,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Jane Brear,2,Round,1,1,0,11.42,727.0,712.75,716.0,-60.0,1288.7888,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Knox Diamonds,2,Round,1,1,0,11.0,709.0,695.1,698.0,-60.0,1274.132,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Lyra Stones,2,Round,1,1,0,14.27,709.44,695.53,699.0,-59.0,1237.394,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Michelle Kennedy,2,Round,1,1,0,14.46,729.0,714.71,718.0,-60.0,1298.6489,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Nova Stars,2,Round,1,1,0,13.8,698.0,684.31,688.0,-59.0,1231.239,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Roma Diamonds,2,Round,1,1,0,54.09,703.0,689.22,692.0,-59.0,1237.1736,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Starlight Crafts,2,Round,1,1,0,13.51,695.0,681.37,685.0,-61.0,1279.377,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Taiga Gems,2,Round,1,1,0,14.59,718.0,703.92,707.0,-59.0,1262.3185,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Temperley,2,Round,1,1,0,11.55,728.0,713.73,717.0,-60.0,1297.1215,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,White Lily,2,Round,1,1,0,14.54,731.0,716.67,720.0,-59.0,1272.2095,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1763,Zimmerman Diamonds,2,Round,1,1,0,12.63,709.0,695.1,698.0,-58.0,1216.395,18.0,18.0,Ideal,F,VS1,1.02,IGI,2340.0
1768,Adalyn Jewelry,2,Round,1,1,0,20.32,1283.55,855.7,1264.0,-57.0,2113.4778,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Albert's Creations,2,Round,1,1,0,12.52,1294.0,862.67,1275.0,-56.0,2119.895,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Camden Gems,2,Round,1,1,0,13.17,1284.0,856.0,1265.0,-57.0,2118.0408,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Cornerstone,2,Round,1,1,0,12.54,1346.0,897.33,1326.0,-54.0,2080.8401,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Marlowe & Co,2,Round,1,1,0,20.68,1296.0,864.0,1277.0,-54.0,2020.6017,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Michelle Kennedy,2,Round,1,1,0,18.19,1296.0,864.0,1277.0,-57.0,2143.5469,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Roma Diamonds,2,Round,1,1,0,10.34,1286.0,857.33,1267.0,-56.0,2111.0315,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Taiga Gems,2,Round,1,1,0,15.03,1261.0,840.67,1242.0,-57.0,2098.6289,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Temperley,2,Round,1,1,0,18.08,1311.41,874.27,1292.0,-55.0,2109.811,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Thalassa Gems,2,Round,1,1,0,11.18,1290.0,860.0,1271.0,-57.0,2152.7886,17.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1768,Vega Diamonds,2,Round,1,1,0,18.94,1273.03,848.69,1254.0,-58.0,2152.0017,18.0,18.0,Ideal,D,SI1,1.5,IGI,3990.0
1774,Roma Diamonds,2,Round,1,1,0,39.38,1020.0,836.07,1005.0,-52.0,1512.9503,18.0,18.0,Super Ideal,E,SI1,1.22,IGI,2140.0
1774,Taiga Gems,2,Round,1,1,0,14.87,775.0,635.25,763.0,-61.0,1440.2382,18.0,18.0,Super Ideal,E,SI1,1.22,IGI,2140.0
1776,Clara Belle Gems,2,Round,1,1,0,93.26,858.0,715.0,845.0,-66.0,1785.4729,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Ember Star,2,Round,1,1,0,12.8,866.64,722.2,854.0,-67.0,1865.7368,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Emilia Sterling,2,Round,1,1,0,17.6,846.44,705.37,834.0,-66.0,1794.2712,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Fabiola,2,Round,1,1,0,12.12,856.0,713.33,843.0,-66.0,1794.5021,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Riviera Jewels,2,Round,1,1,0,13.08,862.0,718.33,849.0,-67.0,1852.6887,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Roma Diamonds,2,Round,1,1,0,51.31,856.0,713.33,843.0,-67.0,1836.0085,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Rosella,2,Round,1,1,0,10.03,859.0,715.83,846.0,-67.0,1847.0251,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Sara's Diamonds,2,Round,1,1,0,62.3,837.0,697.5,824.0,-68.0,1879.5964,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Sigma Diamonds,2,Round,1,1,0,12.84,856.0,713.33,843.0,-67.0,1834.4728,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Simetría,2,Round,1,1,0,17.68,848.37,706.98,836.0,-67.0,1853.2162,17.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Starlight Crafts,2,Round,1,1,0,13.56,856.0,713.33,843.0,-67.0,1831.913,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1776,Vega Diamonds,2,Round,1,1,0,16.76,836.0,696.67,823.0,-68.0,1847.9889,18.0,18.0,Ideal,D,VS1,1.2,IGI,3130.0
1782,Eterna Luxe,2,Round,1,1,0,11.63,4132.0,1350.33,4070.0,-67.0,8886.7119,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,Eternity Fine Jewelers,2,Round,1,1,0,18.25,4146.16,1354.95,4084.0,-67.0,8905.7109,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,Jane Brear,2,Round,1,1,0,19.67,3933.0,1285.29,3874.0,-68.0,8857.9922,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,La Marquise,2,Round,1,1,0,18.32,4219.0,1378.76,4156.0,-67.0,9092.8809,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,Michelle Kennedy,2,Round,1,1,0,16.86,4108.0,1342.48,4046.0,-66.0,8618.6729,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,Taiga Gems,2,Round,1,1,0,15.71,4108.36,1342.6,4047.0,-68.0,9088.2598,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,Temperley,2,Round,1,1,0,20.56,3954.53,1292.33,3895.0,-68.0,8955.0459,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,Vespera Gems,2,Round,1,1,0,10.75,3967.0,1296.41,3907.0,-68.0,8785.167,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1782,White Lily,2,Round,1,1,0,19.23,3965.0,1295.75,3906.0,-68.0,8959.1504,18.0,18.0,Ideal,G,VS1,3.06,IGI,18710.0
1783,Cirrus Gems,2,Round,1,1,0,20.18,1792.28,1048.12,1765.0,-57.0,2986.7688,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,Clermont Diamonds,2,Round,1,1,0,15.29,1811.0,1059.06,1784.0,-55.0,2900.3916,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,Ember Star,2,Round,1,1,0,13.78,1773.0,1036.84,1746.0,-57.0,2929.8323,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,Jane Brear,2,Round,1,1,0,17.26,1867.62,1092.18,1840.0,-53.0,2874.7092,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,Roma Diamonds,2,Round,1,1,0,35.42,2160.0,1263.16,2128.0,-47.0,2931.741,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,Temperley,2,Round,1,1,0,17.49,1790.0,1046.78,1763.0,-56.0,2933.1104,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,Westport Jewelry,2,Round,1,1,0,15.01,2441.83,1427.97,2405.0,-41.0,2956.1121,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1783,White Lily,2,Round,1,1,0,20.05,1804.83,1055.46,1778.0,-55.0,2858.5676,18.0,18.0,Super Ideal,G,VVS2,1.71,IGI,5360.0
1784,Jane Brear,2,Round,1,1,0,15.16,2169.0,1205.0,2136.0,-26.0,2102.5737,17.0,18.0,Ideal,I,SI1,1.8,IGI,3272.86
1784,Michelle Kennedy,2,Round,1,1,0,14.3,2169.0,1205.0,2136.0,-30.0,2222.6736,18.0,18.0,Ideal,I,SI1,1.8,IGI,3272.86
1784,Temperley,2,Round,1,1,0,15.05,2169.0,1205.0,2136.0,-24.0,2047.7853,18.0,18.0,Ideal,I,SI1,1.8,IGI,3272.86
1784,White Lily,2,Round,1,1,0,14.94,2169.0,1205.0,2136.0,-26.0,2091.5706,18.0,18.0,Ideal,I,SI1,1.8,IGI,3272.86
1788,Jane Brear,2,Round,1,1,0,16.86,2037.76,1273.6,2007.0,-25.0,1951.2725,18.0,18.0,Ideal,I,VS1,1.6,IGI,3080.0
1794,Jane Brear,2,Round,1,1,0,7.68,2409.0,963.6,2373.0,-42.0,2954.5217,18.0,18.0,Ideal,J,SI1,2.5,IGI,4904.29
1794,White Lily,2,Round,1,1,0,7.46,2409.0,963.6,2373.0,-38.0,2789.5657,17.0,18.0,Ideal,J,SI1,2.5,IGI,4904.29
1795,Michelle Kennedy,2,Round,1,1,0,11.76,2205.0,1185.48,2172.0,-24.0,2063.741,18.0,18.0,Super Ideal,I,SI1,1.86,IGI,3290.0
1796,Adalyn Jewelry,2,Round,1,1,0,19.14,303.0,606.0,298.0,-49.0,424.993,18.0,18.0,Ideal,E,VS1,0.5,IGI,725.0
1796,Jane Brear,2,Round,1,1,0,14.44,310.0,620.0,305.0,-51.0,450.1817,18.0,18.0,Ideal,E,VS1,0.5,IGI,725.0
1796,Michelle Kennedy,2,Round,1,1,0,14.52,312.0,624.0,307.0,-52.0,462.8321,18.0,18.0,Ideal,E,VS1,0.5,IGI,725.0
1796,Roma Diamonds,2,Round,1,1,0,11.27,385.0,770.0,379.0,-43.0,483.7899,18.0,18.0,Ideal,E,VS1,0.5,IGI,725.0
1796,Temperley,2,Round,1,1,0,12.99,312.0,624.0,307.0,-56.0,503.1523,18.0,18.0,Ideal,E,VS1,0.5,IGI,725.0
1796,White Lily,2,Round,1,1,0,84.07,316.0,632.0,311.0,-52.0,469.5136,18.0,18.0,Ideal,E,VS1,0.5,IGI,725.0
1797,Albert's Creations,2,Round,1,1,0,11.84,954.0,717.29,940.0,-59.0,1680.0032,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Jane Brear,2,Round,1,1,0,18.19,970.12,729.41,956.0,-58.0,1635.594,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Michelle Kennedy,2,Round,1,1,0,16.79,967.0,727.07,952.0,-58.0,1636.3145,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Nova Stars,2,Round,1,1,0,12.35,950.0,714.29,936.0,-57.0,1582.2737,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Periwinkle Stones,2,Round,1,1,0,17.82,941.0,707.52,927.0,-58.0,1601.8159,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Sunset Gems,2,Round,1,1,0,21.88,939.0,706.02,925.0,-59.0,1624.3256,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Taiga Gems,2,Round,1,1,0,11.22,950.0,714.29,936.0,-57.0,1596.8214,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,Temperley,2,Round,1,1,0,18.69,960.0,721.8,946.0,-58.0,1651.5833,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1797,White Lily,2,Round,1,1,0,15.82,995.0,748.12,980.0,-57.0,1641.3407,18.0,18.0,Super Ideal,G,VS1,1.33,IGI,2910.0
1801,Avignon Diamonds,2,Round,1,1,0,14.42,866.0,721.67,853.0,-60.0,1543.0724,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Cirrus Gems,2,Round,1,1,0,17.22,829.06,690.88,817.0,-63.0,1593.4443,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Eterna Luxe,2,Round,1,1,0,10.81,856.0,713.33,843.0,-62.0,1609.9705,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Eternity Fine Jewelers,2,Round,1,1,0,13.27,844.0,703.33,831.0,-62.0,1600.2644,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Fabiola,2,Round,1,1,0,12.35,829.0,690.83,817.0,-64.0,1626.2194,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Hoseki,2,Round,1,1,0,18.09,865.65,721.38,853.0,-61.0,1589.1917,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Jane Brear,2,Round,1,1,0,16.14,870.62,725.52,858.0,-60.0,1554.021,17.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Lotus Creation,2,Round,1,1,0,18.23,847.4,706.17,835.0,-62.0,1595.7687,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Marlowe & Co,2,Round,1,1,0,13.99,862.0,718.33,849.0,-62.0,1625.4503,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Michelle Kennedy,2,Round,1,1,0,17.51,864.0,720.0,851.0,-60.0,1539.4636,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Nebula Stones,2,Round,1,1,0,13.65,856.0,713.33,843.0,-62.0,1602.8351,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Riviera Jewels,2,Round,1,1,0,11.19,839.0,699.17,826.0,-63.0,1625.106,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Roma Diamonds,2,Round,1,1,0,53.82,829.0,690.83,817.0,-62.0,1579.7396,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Rosella,2,Round,1,1,0,14.44,833.0,694.17,821.0,-63.0,1597.0731,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Serene Peaks Diamonds,2,Round,1,1,0,15.83,850.72,708.93,838.0,-62.0,1593.3685,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Sigma Diamonds,2,Round,1,1,0,13.61,829.0,690.83,817.0,-65.0,1680.8679,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Simetría,2,Round,1,1,0,16.46,829.0,690.83,817.0,-62.0,1573.1016,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Starlight Crafts,2,Round,1,1,0,10.15,843.0,702.5,830.0,-63.0,1617.8577,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Temperley,2,Round,1,1,0,11.51,860.0,716.67,847.0,-60.0,1549.8492,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,Vespera Gems,2,Round,1,1,0,16.57,835.0,695.83,822.0,-63.0,1603.3975,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1801,White Lily,2,Round,1,1,0,13.85,868.64,723.87,856.0,-61.0,1585.0626,18.0,18.0,Ideal,E,VS1,1.2,IGI,2856.67
1804,Promenade Jewelry,2,Oval,1,1,0,16.63,316.57,688.2,312.0,-30.0,305.1954,15.0,15.0,Very Good,E,VS2,0.46,IGI,490.0
1807,Fiona Clément,2,Princess,1,1,0,15.73,1535.28,892.6,1512.0,-54.0,2117.8223,15.0,15.0,Super Ideal,G,SI1,1.72,IGI,3880.0
1810,BonDiam,2,Round,1,1,0,13.51,349.0,646.3,344.0,-59.0,613.711,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Ember Star,2,Round,1,1,0,14.51,332.0,614.81,327.0,-61.0,614.2225,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Jane Brear,2,Round,1,1,0,13.73,357.0,661.11,352.0,-58.0,604.7215,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Joan Cooper,2,Round,1,1,0,23.45,332.0,614.81,327.0,-61.0,617.2678,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Knox Diamonds,2,Round,1,1,0,13.21,329.0,609.26,324.0,-63.0,636.4507,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Marlowe & Co,2,Round,2,1,0,21.17,345.0,638.89,340.0,-58.0,594.3634,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Mei & Co,2,Round,1,1,0,16.17,330.0,611.11,325.0,-63.0,635.5898,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Michelle Kennedy,2,Round,1,1,0,12.97,351.0,650.0,346.0,-59.0,617.3757,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Nova Stars,2,Round,1,1,0,21.49,331.0,612.96,326.0,-60.0,588.7891,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Promenade Jewelry,2,Round,1,1,0,14.73,333.0,616.67,328.0,-60.0,601.967,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Rosella,2,Round,2,2,0,15.52,320.0,592.59,315.0,-60.0,572.695,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Sara's Diamonds,2,Round,1,1,0,11.71,354.0,655.56,349.0,-58.0,605.1989,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Seraphina Gems,2,Round,1,1,0,21.89,330.0,611.11,325.0,-61.0,598.8799,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Temperley,2,Round,1,2,0,21.64,352.0,651.85,347.0,-59.0,612.7898,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Thalassa Gems,2,Round,2,1,0,10.93,333.0,616.67,328.0,-61.0,618.7556,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,Tilia Diamonds,2,Round,1,1,0,23.98,330.0,611.11,325.0,-62.0,619.9382,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1810,White Lily,2,Round,1,1,0,22.48,357.0,661.11,352.0,-57.0,593.1019,18.0,18.0,Super Ideal,D,VVS2,0.54,IGI,970.0
1814,Jane Brear,2,Round,1,1,0,14.65,302.48,775.59,298.0,-52.0,452.351,18.0,18.0,Super Ideal,D,VVS1,0.39,IGI,570.0
1814,Roma Diamonds,2,Round,1,1,0,40.2,336.0,861.54,331.0,-44.0,432.4698,18.0,18.0,Super Ideal,D,VVS1,0.39,IGI,570.0
1814,White Lily,2,Round,1,1,0,10.52,302.48,775.59,298.0,-42.0,370.6633,18.0,18.0,Super Ideal,D,VVS1,0.39,IGI,570.0
1815,Temperley,2,Round,1,1,0,10.73,1540.26,762.5,1517.0,-58.0,2655.5168,18.0,18.0,Super Ideal,F,SI2,2.02,IGI,5125.0
1817,White Lily,2,Emerald,2,2,0,27.59,328.0,618.87,323.0,-49.0,411.6037,15.0,15.0,Super Ideal,H,VVS2,0.53,IGI,580.0
1819,Jane Brear,2,Round,1,1,0,17.03,890.0,794.64,877.0,-51.0,1288.9066,18.0,18.0,Ideal,G,VVS2,1.12,IGI,2660.0
1819,Michelle Kennedy,2,Round,1,1,0,17.7,918.0,819.64,904.0,-52.0,1367.7698,18.0,18.0,Ideal,G,VVS2,1.12,IGI,2660.0
1824,Cirrus Gems,2,Round,1,1,0,19.99,1414.0,789.94,1393.0,-51.0,2064.6243,18.0,18.0,Super Ideal,H,VS1,1.79,IGI,4300.0
1824,Jane Brear,2,Round,1,1,0,15.52,1466.63,819.35,1445.0,-49.0,2048.7825,18.0,18.0,Super Ideal,H,VS1,1.79,IGI,4300.0
1824,Marlowe & Co,2,Round,1,1,0,19.18,1445.0,807.26,1423.0,-49.0,2029.4957,18.0,18.0,Super Ideal,H,VS1,1.79,IGI,4300.0
1824,N. B. Diamonds,2,Round,1,1,0,16.61,1438.07,803.39,1416.0,-50.0,2071.2397,18.0,18.0,Super Ideal,H,VS1,1.79,IGI,4300.0
1824,Taiga Gems,2,Round,1,1,0,18.07,1443.0,806.15,1421.0,-50.0,2071.5798,18.0,18.0,Super Ideal,H,VS1,1.79,IGI,4300.0
1825,Ember Star,2,Emerald,1,1,0,22.16,2692.0,1218.1,2652.0,-65.0,4929.708,15.0,15.0,Super Ideal,E,VS1,2.21,IGI,8550.0
1825,Jane Brear,2,Emerald,1,1,0,20.25,2866.6,1297.1,2824.0,-63.0,5003.606,15.0,15.0,Super Ideal,E,VS1,2.21,IGI,8550.0
1825,N. B. Diamonds,2,Emerald,1,1,0,21.89,2716.0,1228.96,2675.0,-64.0,4913.6885,15.0,15.0,Super Ideal,E,VS1,2.21,IGI,8550.0
1825,White Lily,2,Emerald,1,1,0,23.46,2757.0,1247.51,2716.0,-64.0,4953.2368,15.0,15.0,Super Ideal,E,VS1,2.21,IGI,8550.0
1826,Artemis Stones,2,Round,1,1,0,14.68,1931.27,919.65,1902.0,-62.0,3638.426,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Avignon Diamonds,2,Round,1,1,0,62.49,1957.32,932.06,1928.0,-61.0,3639.7126,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Camden Gems,2,Round,1,1,0,10.07,1976.0,940.95,1946.0,-62.0,3752.072,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Cirrus Gems,2,Round,1,1,0,14.58,1938.0,922.86,1909.0,-63.0,3772.478,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Clermont Diamonds,2,Round,1,1,0,13.24,1959.0,932.86,1930.0,-61.0,3628.3066,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Diamonds by Zoya,2,Round,1,1,0,94.95,1958.0,932.38,1929.0,-62.0,3649.5989,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Ember Star,2,Round,1,1,0,11.82,1902.0,905.71,1873.0,-62.0,3630.2649,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Jane Brear,2,Round,1,1,0,14.39,1999.0,951.9,1969.0,-61.0,3639.874,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Meridian Crafts,2,Round,1,1,0,10.38,1952.0,929.52,1923.0,-62.0,3671.9978,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Michelle Kennedy,2,Round,1,1,0,12.26,1999.0,951.9,1969.0,-61.0,3656.395,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Starlight Crafts,2,Round,1,1,0,14.19,1948.0,927.62,1919.0,-61.0,3582.7793,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Temperley,2,Round,1,1,0,15.29,1999.95,952.36,1970.0,-61.0,3685.1335,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Thalassa Gems,2,Round,1,1,0,13.87,1977.06,941.46,1947.0,-62.0,3742.0337,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,Vespera Gems,2,Round,1,1,0,15.02,1969.87,938.03,1940.0,-62.0,3678.6968,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1826,White Lily,2,Round,1,1,0,13.57,1999.0,951.9,1969.0,-61.0,3700.3059,18.0,18.0,Super Ideal,G,VS1,2.1,IGI,7525.0
1829,Albert's Creations,2,Round,1,1,0,10.98,715.0,655.96,704.0,-60.0,1278.028,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,CV Diamonds,2,Round,1,1,0,12.34,718.0,658.72,707.0,-60.0,1280.1379,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Camden Gems,2,Round,1,1,0,11.42,702.0,644.04,691.0,-61.0,1275.2386,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Cascade Diamonds,2,Round,1,1,0,18.69,709.0,650.46,698.0,-60.0,1274.3403,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Cirrus Gems,2,Round,2,1,0,22.89,704.56,646.39,694.0,-59.0,1220.3572,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Clermont Diamonds,2,Round,1,1,0,12.55,711.0,652.29,700.0,-60.0,1278.4406,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Eternity Fine Jewelers,2,Round,1,1,0,20.5,716.4,657.25,706.0,-60.0,1267.3009,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Fabiola,2,Round,1,1,0,14.92,704.0,645.87,693.0,-61.0,1277.3148,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Hoseki,2,Round,1,1,0,18.9,721.38,661.82,711.0,-59.0,1263.9504,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
1829,Iris Diamonds,2,Round,1,1,0,93.25,702.0,644.04,691.0,-61.0,1286.7059,18.0,18.0,Ideal,E,VS1,1.09,IGI,2756.67
