index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
126,Avignon Diamonds,2,Round,1,1,0,13.98,2170.0,1043.27,2137.0,-60.0,3853.0466,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Hill & Holland,2,Round,1,1,0,15.41,2255.0,1084.13,2221.0,-59.0,3890.436,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Jane Brear,2,Round,1,1,0,11.37,2192.0,1053.85,2159.0,-59.0,3835.4966,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,La Marquise,2,Round,1,1,0,16.7,2328.0,1119.23,2293.0,-58.0,3937.7,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Lunar Diamonds,2,Round,1,1,0,94.65,2160.0,1038.46,2128.0,-60.0,3839.0723,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Mei & Co,2,Round,1,1,0,13.58,2157.0,1037.02,2125.0,-60.0,3891.2271,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Michelle Kennedy,2,Round,1,1,0,14.11,2204.0,1059.62,2171.0,-59.0,3862.5151,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Periwinkle Stones,2,Round,1,1,0,12.93,2223.0,1068.75,2190.0,-59.0,3894.3733,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Starlit Stones,2,Round,1,1,0,66.36,2268.0,1090.38,2234.0,-58.0,3834.866,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Taiga Gems,2,Round,1,1,0,14.2,2168.0,1042.31,2135.0,-61.0,3986.9419,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Temperley,2,Round,1,1,0,14.33,2219.0,1066.83,2186.0,-59.0,3875.5964,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Thalassa Gems,2,Round,1,1,0,12.45,2173.0,1044.71,2140.0,-60.0,3933.1047,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,Tierra Mia Diamonds,2,Round,1,1,0,12.15,2142.0,1029.81,2110.0,-61.0,3907.2583,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
126,White Lily,2,Round,1,1,0,14.36,2223.0,1068.75,2190.0,-59.0,3882.5303,18.0,18.0,Super Ideal,E,VS2,2.08,IGI,8270.0
128,Cirrus Gems,2,Round,1,1,0,21.43,856.0,744.35,843.0,-54.0,1333.9908,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
128,Fabiola,2,Round,1,1,0,12.64,875.0,760.87,862.0,-51.0,1291.55,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
128,Jane Brear,2,Round,1,1,0,16.12,896.0,779.13,883.0,-52.0,1326.2659,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
128,Meridian Gems,2,Round,1,1,0,19.62,852.0,740.87,839.0,-52.0,1281.9011,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
128,Sunset Gems,2,Round,1,1,0,21.29,868.0,754.78,855.0,-52.0,1306.5425,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
128,Taiga Gems,2,Round,1,1,0,19.28,860.0,747.83,847.0,-53.0,1311.2775,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
128,Temperley,2,Round,1,1,0,19.54,911.0,792.17,897.0,-49.0,1272.5469,18.0,18.0,Ideal,G,VVS2,1.15,IGI,2755.0
129,Albert's Creations,2,Oval,1,1,0,12.45,1548.0,992.31,1525.0,-60.0,2576.2871,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Avignon Diamonds,2,Oval,1,1,0,18.43,1544.24,989.9,1521.0,-61.0,2647.3958,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Elmwood Diamonds,2,Oval,1,1,0,16.03,1980.0,1269.23,1950.0,-49.0,2608.28,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Ember Star,2,Oval,1,1,0,11.36,1542.0,988.46,1519.0,-61.0,2653.0999,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Jane Brear,2,Oval,1,1,0,14.97,1561.0,1000.64,1538.0,-60.0,2622.6379,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Michelle Kennedy,2,Oval,1,1,0,18.2,1585.0,1016.03,1561.0,-59.0,2601.584,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Periwinkle Stones,2,Oval,1,1,0,13.99,1557.0,998.08,1534.0,-60.0,2601.584,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Taiga Gems,2,Oval,1,1,0,10.72,1533.0,982.69,1510.0,-60.0,2599.6428,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Tamara,2,Oval,1,1,0,11.65,1543.0,989.1,1520.0,-60.0,2596.3965,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Temperley,2,Oval,1,1,0,14.88,1546.0,991.03,1523.0,-60.0,2634.2261,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Tierra Mia Diamonds,2,Oval,1,1,0,13.22,1515.0,971.15,1492.0,-61.0,2584.2756,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,United Diam,2,Oval,1,1,0,19.14,1510.46,968.24,1488.0,-61.0,2633.1389,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,Vega Diamonds,2,Oval,1,1,0,14.4,1510.46,968.24,1488.0,-61.0,2593.5955,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
129,White Lily,2,Oval,1,1,0,15.17,1562.0,1001.28,1539.0,-59.0,2591.1443,15.0,15.0,Super Ideal,F,VS1,1.56,IGI,4610.0
130,Cornerstone,2,Oval,1,1,0,13.31,794.0,735.19,782.0,-65.0,1530.2074,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Elmwood Diamonds,2,Oval,1,1,0,17.52,1021.0,945.37,1006.0,-55.0,1527.907,14.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Eternity Fine Jewelers,2,Oval,1,1,0,12.71,781.0,723.15,769.0,-65.0,1491.2522,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Jane Brear,2,Oval,1,1,0,12.42,818.0,757.41,806.0,-63.0,1499.8973,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Marble Arch,2,Oval,1,1,0,12.4,768.0,711.11,756.0,-65.0,1490.3226,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Marlowe & Co,2,Oval,1,1,0,11.94,806.94,747.17,795.0,-64.0,1509.9388,14.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Mei & Co,2,Oval,1,1,0,10.65,761.18,704.8,750.0,-66.0,1510.9918,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Michelle Kennedy,2,Oval,1,1,0,17.63,811.0,750.93,799.0,-63.0,1493.5967,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Rosella,2,Oval,1,1,0,17.99,746.0,690.74,735.0,-67.0,1527.6913,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Taiga Gems,2,Oval,1,1,0,12.09,781.08,723.22,769.0,-64.0,1481.04,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Tamara,2,Oval,1,1,0,13.39,780.0,722.22,768.0,-65.0,1480.9495,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Temperley,2,Oval,1,1,0,15.33,795.0,736.11,783.0,-64.0,1475.5361,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,Vega Diamonds,2,Oval,1,1,0,15.61,747.0,691.67,736.0,-67.0,1527.6913,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
130,White Lily,2,Oval,1,1,0,10.06,776.0,718.52,764.0,-66.0,1520.949,15.0,15.0,Very Good,E,VS1,1.08,IGI,2570.0
132,Fuji Diamonds,2,Oval,1,1,0,18.13,1529.0,1005.92,1506.0,-56.0,2334.9912,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Hoseki,2,Oval,1,1,0,18.49,1545.0,1016.45,1522.0,-57.0,2402.7827,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Jane Brear,2,Oval,1,1,0,15.89,1570.0,1032.89,1546.0,-56.0,2395.7002,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Michelle Kennedy,2,Oval,1,1,0,11.97,1570.0,1032.89,1546.0,-56.0,2391.0239,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Rosella,2,Oval,1,1,0,13.31,1492.0,981.58,1470.0,-58.0,2371.4907,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Serene Peaks Diamonds,2,Oval,1,1,0,12.11,1542.0,1014.47,1519.0,-57.0,2395.5144,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Taiga Gems,2,Oval,1,1,0,11.31,1533.0,1008.55,1510.0,-56.0,2371.0664,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Temperley,2,Oval,1,1,0,18.19,1587.0,1044.08,1563.0,-54.0,2337.8057,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,Vega Diamonds,2,Oval,1,1,0,16.49,1505.0,990.13,1482.0,-58.0,2389.0139,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
132,White Lily,2,Oval,1,1,0,11.83,1559.0,1025.66,1536.0,-56.0,2407.4939,15.0,15.0,Super Ideal,E,VS2,1.52,IGI,5360.0
137,Jane Brear,2,Cushion,1,1,0,13.52,2032.0,1174.57,2002.0,-52.0,2644.7173,14.0,15.0,Very Good,F,VS1,1.73,IGI,5290.0
137,Michelle Kennedy,2,Cushion,1,1,0,18.87,2496.0,1442.77,2459.0,-40.0,2631.606,14.0,15.0,Very Good,F,VS1,1.73,IGI,5290.0
142,Adalyn Jewelry,2,Oval,1,1,0,14.47,365.16,521.66,360.0,-48.0,474.0996,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,Hoseki,2,Oval,1,1,0,13.97,346.0,494.29,341.0,-56.0,527.3821,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,Jane Brear,2,Oval,2,2,0,11.07,370.0,528.57,364.0,-48.0,482.3651,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,Michelle Kennedy,2,Oval,2,2,0,18.64,380.0,542.86,374.0,-56.0,586.255,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,Promenade Jewelry,2,Oval,1,2,0,14.15,326.0,465.71,321.0,-52.0,455.7069,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,Starlight Crafts,2,Oval,1,1,0,10.2,324.0,462.86,319.0,-56.0,501.4753,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,Temperley,2,Oval,1,2,0,12.03,380.0,542.86,374.0,-48.0,489.989,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
142,White Lily,2,Oval,1,2,0,14.08,381.0,544.29,375.0,-51.0,527.2511,15.0,15.0,Super Ideal,D,VS1,0.7,IGI,1292.5
148,Gemstone Harmony,2,Round,1,1,0,12.78,3114.0,1504.35,3067.0,-61.0,5650.3999,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Hill & Holland,2,Round,1,1,0,11.26,3082.0,1488.89,3036.0,-62.0,5735.5107,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Jane Brear,2,Round,1,1,0,13.96,3030.0,1463.77,2985.0,-60.0,5423.5078,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Marlowe & Co,2,Round,1,1,0,13.23,3040.0,1468.6,2994.0,-62.0,5752.6123,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Michelle Kennedy,2,Round,1,1,0,15.47,3019.39,1458.64,2974.0,-61.0,5537.7256,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Nebula Stones,2,Round,1,1,0,15.24,3078.0,1486.96,3032.0,-60.0,5530.1597,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Periwinkle Stones,2,Round,1,1,0,12.93,3043.0,1470.05,2997.0,-61.0,5600.0337,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Rosella,2,Round,1,1,0,11.22,2991.0,1444.93,2946.0,-61.0,5433.9468,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Stellar Radiance,2,Round,1,1,0,11.64,3114.0,1504.35,3067.0,-59.0,5478.4702,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Taiga Gems,2,Round,1,1,0,16.72,2972.0,1435.75,2927.0,-61.0,5428.1172,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Temperley,2,Round,1,1,0,11.32,3024.0,1460.87,2979.0,-60.0,5448.3887,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Thalassa Gems,2,Round,1,1,0,12.81,3114.0,1504.35,3067.0,-61.0,5700.6318,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Tierra Mia Diamonds,2,Round,1,1,0,17.75,2955.0,1427.54,2911.0,-62.0,5495.417,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,White Lily,2,Round,1,1,0,11.21,3025.0,1461.35,2980.0,-62.0,5639.5684,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
148,Zimmerman Diamonds,2,Round,1,1,0,14.95,3051.66,1474.23,3006.0,-60.0,5516.4229,18.0,18.0,Super Ideal,D,VVS2,2.07,IGI,11740.0
156,Fabiola,2,Oval,1,1,0,14.6,724.0,683.02,713.0,-65.0,1381.297,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Jane Brear,2,Oval,1,1,0,13.61,755.0,712.26,744.0,-65.0,1445.5149,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Kara,2,Oval,1,1,0,14.19,748.0,705.66,737.0,-64.0,1389.5189,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Lunar Diamonds,2,Oval,1,1,0,90.48,722.0,681.13,711.0,-67.0,1463.5397,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Marlowe & Co,2,Oval,1,1,0,15.14,746.0,703.77,735.0,-66.0,1459.9908,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Mei & Co,2,Oval,1,1,0,12.68,725.36,684.3,714.0,-64.0,1374.8575,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Michelle Kennedy,2,Oval,1,1,0,13.81,745.0,702.83,734.0,-64.0,1377.0923,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Periwinkle Stones,2,Oval,1,1,0,10.47,762.17,719.03,751.0,-63.0,1390.5504,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Rosella,2,Oval,1,1,0,10.4,706.0,666.04,695.0,-67.0,1456.0835,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Serene Peaks Diamonds,2,Oval,1,2,0,13.05,734.31,692.75,723.0,-65.0,1429.5288,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Taiga Gems,2,Oval,1,1,0,11.6,731.0,689.62,720.0,-66.0,1468.9592,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Tamara,2,Oval,1,1,0,14.25,746.0,703.77,735.0,-64.0,1408.4751,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Temperley,2,Oval,1,1,0,14.03,755.0,712.26,744.0,-64.0,1422.3961,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,Vega Diamonds,2,Oval,1,1,0,16.35,712.28,671.96,702.0,-67.0,1438.5824,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
156,White Lily,2,Oval,1,1,0,12.32,755.0,712.26,744.0,-63.0,1383.1785,15.0,15.0,Super Ideal,E,VS2,1.06,IGI,2275.0
165,White Lily,2,Round,1,1,0,14.45,1916.0,1161.21,1887.0,-21.0,1736.2321,18.0,18.0,Ideal,J,VS1,1.65,IGI,2713.33
168,Albert's Creations,2,Round,1,1,0,10.32,808.0,684.75,796.0,-66.0,1680.7308,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Alicia & Juno,2,Round,1,1,0,11.06,810.0,686.44,798.0,-65.0,1650.058,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Atkinson Crafts,2,Round,1,1,0,13.97,822.0,696.61,810.0,-65.0,1687.0348,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Emilia Sterling,2,Round,1,1,0,10.05,784.0,664.41,772.0,-65.0,1611.0248,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Eternity Fine Jewelers,2,Round,1,1,0,14.36,814.9,690.59,803.0,-64.0,1635.3843,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Iris Diamonds,2,Round,1,1,0,11.81,802.96,680.47,791.0,-65.0,1652.6174,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Jane Brear,2,Round,1,1,0,11.03,831.82,704.93,819.0,-64.0,1677.0276,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Knox Diamonds,2,Round,1,1,0,11.32,803.96,681.32,792.0,-65.0,1659.9889,17.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Marlowe & Co,2,Round,1,1,0,10.92,825.0,699.15,813.0,-65.0,1674.0278,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Mei & Co,2,Round,1,1,0,14.68,799.98,677.95,788.0,-65.0,1659.236,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Michelle Kennedy,2,Round,1,1,0,13.79,831.82,704.93,819.0,-64.0,1640.6302,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Oasis Diamonds,2,Round,1,1,0,14.55,852.0,722.03,839.0,-63.0,1646.1562,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Periwinkle Stones,2,Round,1,1,0,18.09,830.0,703.39,818.0,-64.0,1634.207,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Promenade Jewelry,2,Round,1,1,0,12.94,813.0,688.98,801.0,-65.0,1668.6985,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Roma Diamonds,2,Round,1,1,0,14.43,1503.0,1273.73,1480.0,-36.0,1679.9341,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Sigma Diamonds,2,Round,1,1,0,12.04,794.0,672.88,782.0,-65.0,1617.851,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Silva Diamonds,2,Round,1,1,0,13.28,795.0,673.73,783.0,-65.0,1619.9967,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Simetría,2,Round,1,1,0,10.81,808.94,685.54,797.0,-65.0,1635.1577,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Starlight Crafts,2,Round,1,1,0,12.15,807.0,683.9,795.0,-65.0,1654.5332,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Tamara,2,Round,1,1,0,14.76,816.0,691.53,804.0,-64.0,1638.2522,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Temperley,2,Round,1,1,0,12.79,826.0,700.0,814.0,-64.0,1657.2659,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,Vega Diamonds,2,Round,1,1,0,14.79,783.0,663.56,771.0,-67.0,1675.7521,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
168,White Lily,2,Round,1,1,0,11.78,859.68,728.54,847.0,-61.0,1596.3577,18.0,18.0,Ideal,D,VS1,1.18,IGI,3035.0
169,White Lily,2,Princess,1,1,0,16.86,1109.0,840.15,1092.0,-58.0,1675.5613,15.0,15.0,Super Ideal,G,VS2,1.32,IGI,2920.0
174,Taiga Gems,2,Round,1,1,0,18.47,1252.0,723.7,1233.0,-47.0,1698.3125,18.0,18.0,Ideal,H,VS2,1.73,IGI,3880.0
178,Michelle Kennedy,2,Round,1,1,0,20.32,392.0,560.0,386.0,-43.0,495.2697,18.0,18.0,Super Ideal,E,SI1,0.7,IGI,1014.29
178,White Lily,2,Round,1,1,0,19.83,337.0,481.43,332.0,-48.0,462.3835,18.0,18.0,Super Ideal,E,SI1,0.7,IGI,1014.29
179,Michelle Kennedy,2,Round,1,1,0,12.83,1151.22,859.12,1134.0,-49.0,1620.2568,18.0,18.0,Ideal,H,VVS2,1.34,IGI,2885.0
179,Sunset Gems,2,Round,1,1,0,10.29,948.0,707.46,934.0,-57.0,1579.0497,18.0,18.0,Ideal,H,VVS2,1.34,IGI,2885.0
179,Taiga Gems,2,Round,1,1,0,23.27,963.0,718.66,949.0,-56.0,1574.2706,18.0,18.0,Ideal,H,VVS2,1.34,IGI,2885.0
179,White Lily,2,Round,1,1,0,14.85,985.0,735.07,970.0,-54.0,1532.4663,18.0,18.0,Ideal,H,VVS2,1.34,IGI,2885.0
181,Marlowe & Co,5,Round,1,1,1,16.71,775.1,698.29,763.0,-67.0,1698.1482,16.0,17.0,Ideal,F,VS2,1.11,GCAL,2510.0
186,Oasis Diamonds,2,Round,1,1,0,12.86,1568.0,750.24,1544.0,-56.0,2568.7905,18.0,18.0,Ideal,I,VS2,2.09,IGI,5700.0
186,White Lily,2,Round,1,1,0,13.19,1546.0,739.71,1523.0,-55.0,2459.0735,18.0,18.0,Ideal,I,VS2,2.09,IGI,5700.0
187,Bayside Gems,2,Round,1,1,0,22.76,1043.0,956.88,1027.0,-64.0,2061.0903,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Camden Gems,2,Round,1,1,0,14.33,1034.0,948.62,1018.0,-62.0,1972.5533,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Eternity Fine Jewelers,2,Round,1,1,0,23.89,1042.0,955.96,1026.0,-63.0,2042.8333,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Marlowe & Co,2,Round,1,1,0,13.54,1051.0,964.22,1035.0,-63.0,2035.2891,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Michelle Kennedy,2,Round,1,1,0,21.54,1034.0,948.62,1018.0,-63.0,2024.6918,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,N. B. Diamonds,2,Round,1,1,0,13.46,1047.0,960.55,1031.0,-64.0,2085.7322,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Riviera Jewels,2,Round,1,1,0,23.07,1043.0,956.88,1027.0,-64.0,2061.9893,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Seraphina Gems,2,Round,1,1,0,13.94,1037.0,951.38,1021.0,-63.0,1986.0845,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Sigma Diamonds,2,Round,1,1,0,14.01,1033.0,947.71,1018.0,-63.0,1978.1583,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Silva Diamonds,2,Round,1,1,0,11.06,1037.0,951.38,1021.0,-64.0,2043.119,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Simetría,2,Round,1,1,0,93.13,1043.0,956.88,1027.0,-63.0,1997.5603,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Starlight Crafts,2,Round,1,1,0,10.67,1034.0,948.62,1018.0,-63.0,2017.5459,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Summit Gems,2,Round,1,1,0,24.38,1038.0,952.29,1022.0,-63.0,1982.922,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Taiga Gems,2,Round,1,1,0,16.35,1042.0,955.96,1026.0,-64.0,2045.943,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Tamara,2,Round,1,1,0,15.11,1056.0,968.81,1040.0,-63.0,2047.561,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Temperley,2,Round,1,1,0,23.07,1034.0,948.62,1018.0,-63.0,2027.8347,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
187,Tilia Diamonds,2,Round,1,1,0,20.1,1053.0,966.06,1037.0,-63.0,2026.8062,18.0,18.0,Ideal,E,VVS1,1.09,IGI,3760.0
196,Avignon Diamonds,2,Oval,1,1,0,16.79,2623.0,1304.98,2584.0,-61.0,4575.2178,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,CV Diamonds,2,Oval,1,1,0,92.7,2630.0,1308.46,2591.0,-63.0,4729.9375,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Clermont Diamonds,2,Oval,1,1,0,11.81,2638.0,1312.44,2598.0,-62.0,4735.7622,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Cornerstone,2,Oval,1,1,0,15.13,2661.0,1323.88,2621.0,-62.0,4707.7197,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Dahlia Diamonds,2,Oval,1,1,0,13.59,2637.74,1312.31,2598.0,-62.0,4660.4141,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Hoseki,2,Oval,1,1,0,12.66,2676.0,1331.34,2636.0,-62.0,4693.4702,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Jane Brear,2,Oval,1,1,0,10.65,2669.0,1327.86,2629.0,-61.0,4594.7217,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,La Marquise,2,Oval,1,1,0,11.57,2872.0,1428.86,2829.0,-58.0,4661.3569,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Marlowe & Co,2,Oval,1,1,0,14.95,2874.56,1430.13,2831.0,-59.0,4683.1069,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Michelle Kennedy,2,Oval,1,1,0,13.32,2690.48,1338.55,2650.0,-61.0,4685.8364,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Taiga Gems,2,Oval,1,1,0,14.13,2634.0,1310.45,2594.0,-61.0,4599.1025,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Temperley,2,Oval,1,1,0,11.62,2668.0,1327.36,2628.0,-61.0,4652.1558,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,Vespera Gems,2,Oval,1,1,0,15.82,2613.0,1300.0,2574.0,-62.0,4633.0625,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
196,White Lily,2,Oval,1,1,0,15.12,2602.04,1294.55,2563.0,-62.0,4633.1812,15.0,15.0,Super Ideal,F,VVS2,2.01,IGI,9280.0
198,Michelle Kennedy,2,Cushion,2,2,0,22.25,874.43,874.43,861.0,-51.0,1118.4961,14.0,15.0,Super Ideal,E,SI2,1.0,IGI,1450.0
202,Jane Brear,2,Round,1,1,0,18.77,1119.0,695.03,1102.0,-59.0,1944.761,18.0,18.0,Super Ideal,I,VS1,1.61,IGI,3360.0
